id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
577196,6383,1998,648,2,001000001000,6476,1,1,-9
577424,12988,1998,555,8,000011111111,4622,1,3,-9
577470,2638,1998,19,2,000000100001,159,1,3,-9
577754,18638,1998,114,9,111100111011,1114,1,1,-9
577789,11462,1998,83,1,000000000100,692,1,2,-9
577977,22139,1998,442,1,000000001000,3680,1,4,-9
578521,26444,1998,2114,7,000101011111,17615,1,5,-9
578838,20390,1998,38,1,000000001000,382,1,5,-9
578876,13459,1998,9,2,000000110000,88,1,5,-9
579351,25506,1998,172,1,010000000000,1431,1,3,-9
579642,,1998,992,3,,8263,2,2,-9
579814,18638,1998,7,5,111000100010,58,1,1,-9
579909,20267,1998,196,2,000001000000,1963,1,1,-9
579940,25000,1998,90,2,000100000010,903,1,2,-9
580129,18638,1998,2,1,001000000000,13,1,1,-9
580250,18638,1998,45,8,101100111011,374,1,1,-9
580392,985,1998,2935,10,001111111111,24458,1,2,-9
580586,21713,1998,343,10,111111101011,3324,1,1,-9
580698,15113,1998,3268,5,001100100001,27230,1,3,-9
580736,20430,1998,189,3,110100000000,1575,1,1,-9
580814,25169,1998,744,6,010101010101,6197,1,1,-9
580846,21473,1998,353,2,000010010000,3530,1,2,-9
580867,8263,1998,12,4,001001000011,118,1,4,-9
581053,2941,1998,1766,1,000000000001,14719,1,2,-9
581148,6132,1998,1889,2,000001000010,18889,1,2,-9
581148,16448,1998,4710,4,010010001100,39251,1,2,-9
581447,12791,1998,391,3,000101000001,3258,1,2,-9
581891,17640,1998,4216,11,011111111111,35129,1,3,-9
581957,27955,1998,2355,12,011111111111,20384,1,3,-9
582278,21951,1998,275,6,011110110000,2288,1,1,-9
582295,1960,1998,273,1,001000000000,2278,1,1,-9
582569,30235,1998,1325,3,001000001001,13247,1,3,-9
582572,7473,1998,206,1,000010000000,2061,1,1,-9
582572,9145,1998,98,1,000000000001,981,1,1,-9
582821,29806,1998,2649,5,000100100101,22079,1,3,-9
582941,1936,1998,115,3,000010101000,957,1,3,-9
583198,30484,1998,157,1,000000010000,1570,1,1,-9
583457,6411,1998,5833,8,000011111111,48611,1,2,-9
583590,16560,1998,1963,8,000011111111,19625,1,1,-9
583680,2134,1998,1595,5,011111000000,15946,1,2,-9
583702,27548,1998,30,9,111101100111,253,1,2,-9
583708,,1998,4114,3,,34280,2,1,-9
583775,7488,1998,1963,1,000000000001,19625,1,4,-9
583884,10865,1998,1298,8,000011111011,10813,1,2,-9
584686,1683,1998,33,2,001100000000,329,1,1,-9
584771,17399,1998,662,2,000101000000,5520,1,1,-9
584913,2433,1998,11,1,000000010000,96,1,1,-9
585170,28811,1998,3827,1,000001000000,31891,1,1,-9
585212,11775,1998,707,11,011111111111,5888,1,1,-9
585690,8514,1998,1228,11,011111111111,10236,1,1,-9
585941,16377,1998,39,2,000000000011,328,1,2,-9
586434,6287,1998,41,10,001111111111,344,1,1,-9
586464,1446,1998,1731,5,000000110111,17307,1,3,-9
586680,17396,1998,8644,11,111111111110,72035,1,1,-9
586726,1164,1998,177,1,000000000001,1472,1,4,-9
586749,8263,1998,139,8,010111110100,1384,1,2,-9
587019,6067,1998,1178,5,010111000001,9816,1,2,-9
587019,15280,1998,2357,4,111100000000,19638,1,2,-9
587053,99,1998,491,1,000000000001,4906,1,1,-9
587053,7290,1998,491,1,000000000010,4906,1,2,-9
587091,,1998,318,2,,2651,2,4,-9
587698,,1998,2671,4,,22259,2,2,-9
587946,18638,1998,7,3,011100000000,61,1,1,-9
588005,9577,1998,589,1,000000000001,4906,1,3,-9
588082,29544,1998,981,6,010000011111,9810,1,1,-9
588331,13666,1998,1178,10,111100111111,9813,1,3,-9
588905,15891,1998,1472,3,000000001110,12266,1,3,-9
588936,9835,1998,1178,1,000000000001,9813,1,3,-9
588970,8808,1998,88,1,000010000000,736,1,3,-9
589119,7785,1998,6242,7,001000111111,52020,1,3,-9
589202,13385,1998,328,1,000001000000,2737,1,1,-9
589248,14446,1998,30,1,000001000000,295,1,1,-9
589663,2850,1998,4210,10,001111111111,35080,1,3,-9
589711,26149,1998,4123,4,010010100100,41234,1,2,-9
590089,25641,1998,492,2,101000000000,4918,1,2,-9
590277,4695,1998,2088,6,010111011000,17398,1,1,-9
590290,,1998,3747,7,,31228,2,3,-9
590404,20955,1998,245,1,000000100000,2453,1,2,-9
590825,24586,1998,3207,8,111101101100,26721,1,1,-9
590894,27548,1998,25,5,110110000100,210,1,2,-9
591164,23960,1998,159,9,000111111111,1325,1,3,-9
591262,26676,1998,4239,12,111111111111,35326,1,1,-9
591343,6175,1998,166,4,011110000000,1384,1,1,-9
591728,26138,1998,307,2,000000001001,2559,1,1,-9
591819,26090,1998,117,2,010000100000,973,1,1,-9
591887,15124,1998,1766,1,000000000001,14719,1,3,-9
591944,19600,1998,368,1,000000100000,3680,1,5,-9
592039,,1998,461,2,,3839,2,3,-9
592097,4392,1998,1675,9,111101111010,13960,1,3,-9
592328,18662,1998,707,1,000000001000,5888,1,1,-9
592328,21073,1998,589,1,000000100000,4906,1,1,-9
592473,21728,1998,13,2,000100000100,130,1,2,-9
592585,3106,1998,142,5,110001011000,1339,1,1,-9
592626,23468,1998,1116,3,000000010110,9301,1,1,-9
593022,11361,1998,181,9,111111101001,1812,1,3,-9
593893,27352,1998,4879,4,001001001001,48787,1,1,-9
593926,16377,1998,257,12,111111111111,2144,1,2,-9
594145,,1998,3786,7,,31547,2,1,-9
594174,24116,1998,1815,2,000001001000,18153,1,1,-9
594387,13353,1998,2453,1,000000000001,24532,1,2,-9
594544,19089,1998,54,1,000000000100,540,1,2,-9
594727,13545,1998,9,1,000000100000,88,1,4,-9
594882,13882,1998,28,3,000000100011,275,1,1,-9
594907,1584,1998,1178,1,000100000000,9813,1,2,-9
594907,21971,1998,1413,2,000000000110,11775,1,2,-9
594929,16377,1998,33,4,001100001100,272,1,2,-9
594968,23390,1998,217,5,011110000001,2171,1,1,-9
595093,29269,1998,47,1,001000000000,395,1,1,-9
595179,1827,1998,294,1,000000000010,2453,1,2,-9
595620,4426,1998,801,12,111111111111,6675,1,1,-9
595750,18440,1998,77,2,000000000011,644,1,2,-9
595759,29258,1998,318,5,111110000000,2649,1,3,-9
595838,5292,1998,216,1,000000010000,2159,1,2,-9
596282,24202,1998,1159,8,000001111111,9658,1,3,-9
596322,,1998,1938,3,,16152,2,2,-9
596377,,1998,1154,2,,9615,2,4,-9
596469,22616,1998,707,1,000000000001,5888,1,3,-9
596657,15652,1998,4269,4,000000001111,41704,1,2,-9
596691,10746,1998,420,2,000001100000,3503,1,5,-9
596701,19377,1998,2826,1,001000000000,23550,1,2,-9
597160,3692,1998,1055,7,101111110000,8795,1,3,-9
597380,3608,1998,24,5,001101000110,204,1,2,-9
597380,27548,1998,202,11,111111101111,1682,1,2,-9
597478,9338,1998,294,1,000000000100,2453,1,1,-9
597570,3106,1998,138,5,110001011000,1153,1,1,-9
597713,16377,1998,51,3,000000000111,423,1,2,-9
597786,5526,1998,19,2,000001100000,155,1,1,-9
597786,9461,1998,200,3,000101001000,1666,1,1,-9
597786,9999,1998,84,9,111111111000,700,1,1,-9
597786,11268,1998,55,3,001000101000,460,1,1,-9
597786,11620,1998,113,3,001110000000,940,1,2,-9
598001,7617,1998,3066,1,000000100000,25552,1,1,-9
598001,23197,1998,5888,7,001111001110,49063,1,1,-9
598393,16043,1998,66,2,000100001000,551,1,3,-9
598471,19694,1998,447,3,001110000000,4468,1,2,-9
598554,22025,1998,1731,12,011111111111,14424,1,3,-9
598599,6287,1998,2,1,100000000000,13,1,1,-9
598785,3226,1998,123,1,000000000100,1227,1,1,-9
598956,321,1998,616,10,010111111111,5134,1,2,-9
598967,16881,1998,530,6,011111100000,5299,1,1,-9
599116,8966,1998,77,2,001000100000,773,1,2,-9
599117,27548,1998,19,6,000001111011,156,1,2,-9
599220,6870,1998,8644,1,000100000000,72035,1,1,-9
599349,,1998,574,7,,4782,2,4,-9
599412,6287,1998,13,5,101110001000,110,1,1,-9
599430,20525,1998,444,5,111110000000,3757,1,2,-9
599529,24576,1998,2504,6,000111101000,20865,1,3,-9
599604,16641,1998,1765,11,111111111110,17651,1,1,-9
599870,954,1998,2267,8,001110111101,18889,1,1,-9
600120,,1998,1234,3,,10286,2,3,-9
600192,11054,1998,1476,7,000001111111,12302,1,1,-9
600192,12855,1998,116,1,000100000000,966,1,1,-9
600313,20327,1998,3519,3,001000000011,29323,1,1,-9
600687,2478,1998,834,2,000001000000,8341,1,2,-9
600848,,1998,860,1,,7170,2,3,-9
602114,6378,1998,981,2,000100001000,9813,1,2,-9
602201,24960,1998,86,4,000000001111,716,1,3,-9
602231,15665,1998,230,4,000000001111,1913,1,1,-9
602247,15142,1998,2944,1,000000000001,29438,1,1,-9
602441,3289,1998,54,1,000000000001,540,1,2,-9
602441,6955,1998,10,1,000000000001,98,1,2,-9
602493,3891,1998,316,1,000000000001,2634,1,4,-9
602540,6287,1998,87,12,111111111111,725,1,1,-9
602650,5471,1998,168,2,000000000011,1403,1,1,-9
602763,,1998,2695,3,,22462,2,2,-9
602849,28527,1998,198,3,000000000111,1653,1,2,-9
603457,2958,1998,6454,11,111111110111,64542,1,1,-9
603602,17551,1998,4,4,000111100000,35,1,1,-9
603665,,1998,3799,3,,31659,2,1,-9
603841,17666,1998,190,5,001010101100,1580,1,3,-9
604132,,1998,467,3,,3891,2,2,-9
604322,,1998,646,3,,5380,2,2,-9
604406,13741,1998,377,1,000000001000,3140,1,1,-9
604406,15095,1998,3212,4,010111000000,26769,1,1,-9
604438,16153,1998,1866,4,000000010111,15552,1,4,-9
604438,18638,1998,4,2,000100100000,34,1,1,-9
604567,,1998,8644,1,,72037,2,1,-9
605128,16210,1998,1555,8,010110101111,12962,1,1,-9
605226,18638,1998,3,1,010000000000,27,1,1,-9
605247,20590,1998,8644,10,000011111111,72035,1,1,-9
605385,25196,1998,192,1,001000000000,1598,1,4,-9
605492,3063,1998,3179,10,011110111111,26494,1,1,-9
605536,16377,1998,26,3,000000000011,230,1,2,-9
605755,8764,1998,992,10,011111101111,8263,1,5,-9
606089,27310,1998,395,4,000000101001,3950,1,2,-9
606127,22818,1998,1766,4,000101010100,14719,1,2,-9
606401,6778,1998,1472,9,111100011111,12266,1,2,-9
606429,,1998,1505,5,,12541,2,1,-9
606430,,1998,446,2,,3714,2,3,-9
606690,15965,1998,853,4,011110000000,7108,1,1,-9
606842,25251,1998,5888,4,000010011001,49063,1,3,-9
606863,21900,1998,530,2,101000000000,4661,1,1,-9
607030,12639,1998,540,4,000101000101,5399,1,2,-9
607229,19827,1998,3193,2,000000100001,31928,1,3,-9
607349,2433,1998,6,1,000000000010,47,1,1,-9
607418,2346,1998,8644,3,000000100101,72037,1,2,-9
607418,20963,1998,49,1,000000000001,491,1,2,-9
607456,8970,1998,3533,6,101010101100,29438,1,1,-9
607483,12813,1998,67,11,011111111111,562,1,3,-9
607577,7757,1998,98,2,100100000000,981,1,3,-9
607664,11925,1998,564,1,000000000100,5640,1,2,-9
607707,,1998,1344,1,,11199,2,1,-9
607910,6346,1998,35,2,100000000010,353,1,1,-9
607964,,1998,74,2,,620,2,2,-9
608080,581,1998,2120,2,000000001001,17663,1,1,-9
608548,6249,1998,1963,2,000001000010,19625,1,1,-9
608548,12830,1998,3983,2,000001000010,39829,1,1,-9
608548,26834,1998,1258,2,000001000010,12578,1,1,-9
608609,24953,1998,422,4,111100000000,3519,1,1,-9
609136,29136,1998,3886,11,011111111111,32382,1,2,-9
609143,16665,1998,33,1,010000000000,274,1,2,-9
609538,3106,1998,18,2,110000000000,154,1,1,-9
609538,25449,1998,61,2,000000000011,509,1,4,-9
609620,15137,1998,278,1,000000000001,2318,1,3,-9
609658,2531,1998,7,2,100100000000,61,1,3,-9
609897,13236,1998,2473,12,011111111111,20607,1,3,-9
609935,3951,1998,1413,1,000000000001,11775,1,1,-9
609935,,1998,6883,7,,57357,2,1,-9
610054,18553,1998,10009,1,000001000000,83408,1,2,-9
610069,30833,1998,5888,1,000000000001,49063,1,1,-9
610129,16870,1998,1107,4,011110000000,9229,1,2,-9
610327,29704,1998,1060,1,000000000001,8831,1,3,-9
611030,13853,1998,453,2,000010100000,3776,1,2,-9
611283,9438,1998,48,2,010100000000,485,1,1,-9
611433,29037,1998,7131,12,111111111111,59427,1,1,-9
611433,29249,1998,1513,2,000000100001,12607,1,1,-9
611529,10311,1998,1766,4,010001001010,17663,1,2,-9
611612,3803,1998,251,3,000010010100,2089,1,1,-9
611612,5931,1998,15,1,000100000000,124,1,3,-9
612068,9532,1998,2453,12,111111111111,24527,1,3,-9
612201,16377,1998,151,11,111111001111,1483,1,2,-9
612317,,1998,1038,5,,8651,2,1,-9
612388,16573,1998,5369,4,000100100101,53686,1,1,-9
612909,27929,1998,368,8,000101111111,3685,1,2,-9
613544,30619,1998,1855,9,000111111111,15455,1,3,-9
613913,9585,1998,165,3,011000100000,1563,1,1,-9
614078,,1998,522,2,,4351,2,4,-9
614083,11331,1998,24,1,000010000000,196,1,1,-9
614232,21361,1998,2453,2,000001000001,24532,1,2,-9
614303,1138,1998,399,1,000000000001,3991,1,2,-9
614303,17797,1998,442,1,000000000001,4416,1,2,-9
614530,28515,1998,69,2,000000000011,686,1,3,-9
614660,17441,1998,674,4,100111000000,5613,1,3,-9
614660,,1998,960,1,,7996,2,3,-9
614680,2570,1998,2517,5,000010101011,25170,1,2,-9
614997,24568,1998,620,1,000000000010,5165,1,1,-9
615222,23405,1998,13,1,000000000100,129,1,5,-9
615342,14855,1998,1766,3,000000100101,14719,1,3,-9
615786,,1998,3460,6,,28836,2,2,-9
616016,27744,1998,1497,10,011110111111,12472,1,1,-9
616570,21002,1998,189,6,000000111111,1577,1,3,-9
616608,755,1998,6259,4,001001001001,52162,1,2,-9
616636,8049,1998,2208,1,000000000001,22079,1,2,-9
616726,21203,1998,834,1,100000000000,8343,1,1,-9
617268,7884,1998,6662,1,000000000001,66623,1,2,-9
617273,20319,1998,485,3,000000110100,4043,1,1,-9
617553,,1998,2383,7,,19862,2,1,-9
617949,16255,1998,1963,4,000001100101,19625,1,1,-9
618187,29484,1998,11,2,100000000001,106,1,5,-9
618580,2579,1998,294,4,000111100000,2454,1,1,-9
618806,4978,1998,12,1,000000001000,123,1,2,-9
619038,23793,1998,241,2,000000000011,2009,1,1,-9
619459,,1998,845,3,,7045,2,1,-9
619475,,1998,48,1,,396,2,1,-9
619756,24867,1998,7236,6,011110011000,60301,1,1,-9
620070,902,1998,2944,2,000001001000,24532,1,1,-9
620233,14669,1998,72,2,001010000000,716,1,2,-9
620237,22584,1998,3271,3,000100000011,32709,1,1,-9
620551,8263,1998,450,8,001111100111,4499,1,4,-9
620596,2235,1998,1295,4,000100100101,10793,1,3,-9
620702,23341,1998,309,1,000000000001,2576,1,3,-9
621302,16377,1998,20,4,000000000111,191,1,2,-9
621369,6904,1998,692,5,000100001111,5767,1,2,-9
621456,22025,1998,507,12,001100111111,4225,1,3,-9
621821,,1998,1195,8,,9959,2,5,-9
622423,3334,1998,424,3,000000011001,4239,1,2,-9
622423,,1998,685,3,,5711,2,2,-9
622458,,1998,3584,3,,29864,2,3,-9
622547,17772,1998,589,1,000000000001,4906,1,2,-9
622740,17552,1998,1178,2,000000100001,11775,1,1,-9
622988,18392,1998,248,5,010110000000,2066,1,3,-9
622991,11452,1998,229,2,000001100000,2286,1,1,-9
623296,15953,1998,4710,1,000000000001,39251,1,1,-9
623348,25411,1998,707,4,000100100101,5888,1,1,-9
623433,,1998,2572,5,,21433,2,3,-9
624084,12886,1998,26,3,010100001000,219,1,4,-9
624203,5015,1998,294,1,000000100000,2944,1,3,-9
624571,1540,1998,3801,12,111111111111,31672,1,1,-9
624657,,1998,4665,3,,38872,2,3,-9
624722,27080,1998,443,3,000000000111,3688,1,3,-9
624817,11856,1998,25,4,011010001000,212,1,1,-9
624984,17515,1998,204,1,100000000000,2041,1,1,-9
625175,,1998,362,1,,3013,2,4,-9
625207,21491,1998,490,2,000001000001,4080,1,1,-9
625532,5230,1998,3268,3,000101000010,27230,1,2,-9
625532,22598,1998,442,3,000110100000,3683,1,1,-9
625793,17047,1998,147,10,011111110111,1473,1,1,-9
626148,7515,1998,1075,5,000001100111,8961,1,3,-9
626307,2638,1998,170,3,000011100000,1420,1,3,-9
626479,,1998,797,7,,6641,2,2,-9
626501,6732,1998,889,5,000010011101,7405,1,3,-9
626766,25543,1998,1533,12,111111111111,15326,1,1,-9
626903,10923,1998,1085,3,000010001001,10846,1,2,-9
626903,18628,1998,59,2,000000100001,589,1,2,-9
626979,,1998,793,3,,6611,2,3,-9
627103,6660,1998,7204,1,000000000001,72035,1,2,-9
627118,15944,1998,4121,1,000000000001,34344,1,2,-9
627174,9318,1998,141,3,010100000100,1411,1,2,-9
627220,6204,1998,38,1,000000010000,378,1,1,-9
627220,15069,1998,63,1,000000000010,524,1,1,-9
627632,18638,1998,39,6,011000101011,328,1,1,-9
627962,22085,1998,37,3,000010101000,309,1,2,-9
628116,23086,1998,2290,11,011111111111,22905,1,2,-9
628379,1801,1998,197,1,100000000000,1971,1,1,-9
628685,2959,1998,368,1,000000000001,3677,1,4,-9
628788,1734,1998,1692,12,111111111111,14099,1,2,-9
629202,,1998,2217,4,,18472,2,3,-9
629264,29261,1998,36,1,100000000000,297,1,3,-9
629338,29278,1998,299,1,000000010000,2492,1,4,-9
630109,10358,1998,1471,12,111111111111,12260,1,2,-9
630125,9689,1998,344,3,000000011100,2870,1,3,-9
630174,10857,1998,122,1,000000000100,1018,1,3,-9
630276,3389,1998,526,2,000000101000,4387,1,5,-9
630276,20347,1998,530,2,000000011000,4416,1,5,-9
630298,30782,1998,720,3,000000000111,5997,1,1,-9
630514,,1998,333,1,,2776,2,3,-9
630766,5392,1998,464,10,111111100111,3928,1,3,-9
630895,,1998,1779,1,,14827,2,1,-9
630913,6345,1998,36,1,000000010000,303,1,1,-9
631285,4499,1998,294,1,000000000010,2453,1,2,-9
631403,8548,1998,5834,12,111111111111,48613,1,2,-9
631587,8026,1998,393,10,111111101110,3275,1,1,-9
632444,24096,1998,748,4,010100000101,6231,1,3,-9
632590,12828,1998,132,2,000000001100,1104,1,3,-9
632849,16306,1998,1413,5,000000111101,14130,1,2,-9
632946,12903,1998,8,1,010000000000,68,1,5,-9
633348,9663,1998,319,2,101000000000,3192,1,1,-9
633441,,1998,1140,1,,9503,2,5,-9
633580,27548,1998,19,6,001110001110,162,1,2,-9
633766,,1998,207,2,,1726,2,2,-9
634270,30810,1998,2595,11,111111101111,21622,1,1,-9
634478,11574,1998,636,2,000000000011,5299,1,2,-9
634687,16759,1998,529,2,000000100001,4651,1,3,-9
634687,27550,1998,453,3,100010010000,4248,1,3,-9
634729,16377,1998,75,7,111111001000,628,1,2,-9
634819,9907,1998,525,3,010001100000,4378,1,1,-9
634839,2433,1998,6,1,001000000000,48,1,1,-9
634849,7885,1998,147,2,000000100001,1472,1,2,-9
634849,13280,1998,96,1,000000000100,957,1,2,-9
634929,9340,1998,324,3,000000000111,3238,1,1,-9
634934,3564,1998,13,1,100000000000,108,1,1,-9
635308,,1998,192,1,,1601,2,1,-9
635347,,1998,1912,2,,15937,2,4,-9
635744,3349,1998,2278,2,100000010000,18982,1,1,-9
635928,5119,1998,1742,12,111111111111,14719,1,1,-9
636080,25648,1998,589,1,000000000001,4906,1,1,-9
636193,22044,1998,109,10,111111011110,1089,1,3,-9
636335,26706,1998,7127,12,111111111111,59392,1,3,-9
636706,7472,1998,152,1,000000000001,1524,1,1,-9
636916,22888,1998,1128,10,010111111111,9404,1,1,-9
636998,26246,1998,2061,12,111111111111,17172,1,1,-9
637452,17319,1998,24,1,000000001000,196,1,3,-9
637743,16377,1998,21,2,001000000100,178,1,2,-9
637996,14942,1998,294,2,001100000000,2944,1,1,-9
638052,532,1998,767,2,011000000000,6391,1,3,-9
638305,22085,1998,313,9,001111111011,2605,1,2,-9
638414,25020,1998,3962,9,111110011101,33020,1,4,-9
638552,16755,1998,687,1,000000010000,5724,1,1,-9
638552,24246,1998,245,1,000010000000,2453,1,1,-9
638577,15669,1998,491,1,000000000100,4906,1,1,-9
638580,12163,1998,294,1,000000000001,2944,1,2,-9
638580,28078,1998,111,1,000000000001,921,1,2,-9
638580,,1998,466,1,,3882,2,2,-9
638827,24924,1998,7656,9,111111111000,64945,1,2,-9
638885,21493,1998,1963,1,000000000001,19625,1,5,-9
639288,,1998,202,2,,1683,2,3,-9
639412,22044,1998,881,12,111111111111,7338,1,3,-9
639439,16377,1998,334,11,111111101111,2782,1,2,-9
639592,28011,1998,2768,1,000000000001,27685,1,2,-9
639726,15734,1998,2755,4,000100100101,27554,1,1,-9
639873,26291,1998,1472,1,000000000001,14719,1,1,-9
640003,30338,1998,2944,9,011111101011,29438,1,3,-9
640341,,1998,1261,4,,10506,2,1,-9
640462,21924,1998,49,2,000011000000,406,1,2,-9
640462,22937,1998,3,1,010000000000,29,1,1,-9
640540,27548,1998,1,1,000010000000,6,1,2,-9
640735,11002,1998,1766,11,111111011111,17663,1,1,-9
640765,1246,1998,102,2,000000000011,847,1,2,-9
640867,12485,1998,171,1,000000000001,1715,1,3,-9
640898,,1998,6597,6,,54977,2,1,-9
641038,,1998,98,1,,818,2,2,-9
641088,26059,1998,1832,12,111111111111,18322,1,1,-9
641159,,1998,258,6,,2152,2,3,-9
641389,2935,1998,124,1,000001000000,1243,1,2,-9
641424,11017,1998,1104,3,000001010010,11037,1,3,-9
641523,1527,1998,5939,3,100110000000,59393,1,4,-9
641540,24355,1998,589,1,000000000001,4906,1,3,-9
641649,16259,1998,282,11,111111101111,2821,1,2,-9
641778,19270,1998,3533,4,001001001001,29438,1,1,-9
642151,,1998,1968,2,,16402,2,1,-9
642198,28107,1998,2299,11,011111111111,22995,1,2,-9
642405,17415,1998,98,1,000000000010,981,1,4,-9
642405,25142,1998,79,1,000000000001,785,1,4,-9
642546,,1998,246,1,,2053,2,1,-9
642654,1836,1998,139,7,011111000011,1394,1,1,-9
642658,16873,1998,30,1,000000000001,247,1,1,-9
642780,29786,1998,79,1,000000000001,785,1,2,-9
642840,,1998,4253,7,,35442,2,5,-9
642937,27378,1998,104,1,000000000010,868,1,1,-9
642977,26441,1998,530,1,000000000010,4416,1,3,-9
643231,18638,1998,3,1,100000000000,28,1,1,-9
643241,16377,1998,4,2,000000000011,35,1,2,-9
643259,9152,1998,589,1,000000000001,5888,1,1,-9
643259,13425,1998,491,1,000000000001,4906,1,4,-9
643259,20836,1998,589,3,000001001001,4906,1,1,-9
643259,25591,1998,981,1,000000000001,9813,1,1,-9
643565,17531,1998,981,3,000110000010,9813,1,2,-9
643775,10108,1998,5235,11,111111111110,43628,1,1,-9
643784,1888,1998,2355,1,000000000001,19625,1,2,-9
643913,,1998,191,2,,1592,2,2,-9
643920,16937,1998,2754,11,101111111111,27536,1,1,-9
643946,16816,1998,2299,12,111111111111,22992,1,2,-9
644190,26904,1998,535,13,111111111111,5348,1,5,-9
644254,,1998,341,1,,2841,2,1,-9
644327,17604,1998,607,2,000000001001,5058,1,5,-9
644660,18638,1998,184,9,111100111011,1816,1,1,-9
644694,2566,1998,93,1,000000100000,775,1,1,-9
644943,,1998,3149,3,,26245,2,2,-9
645767,18638,1998,18,8,111100111010,146,1,1,-9
645902,12636,1998,964,7,000001111111,9641,1,2,-9
646388,22044,1998,177,11,111111011111,1770,1,3,-9
646491,3828,1998,961,1,000010000000,9612,1,4,-9
646582,18638,1998,9,2,000100100000,75,1,1,-9
