id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
891260,8091,2000,138,2,000000000011,1061,1,1,36
891486,,2000,1301,3,,10007,2,1,-9
891527,4844,2000,981,2,000000100001,9813,1,2,1
891571,3895,2000,1344,9,011111101011,12251,1,1,36
891726,7197,2000,172,1,010000000000,1720,1,2,13
891924,21713,2000,56,2,110000000000,429,1,1,26
892066,30174,2000,2296,2,000000000101,17663,1,2,1
892102,22065,2000,199,2,000000000011,1530,1,2,36
892450,30296,2000,1373,2,000000000101,10560,1,2,13
892687,,2000,5224,9,,40184,2,2,-9
893008,18598,2000,5487,12,111111111111,42210,1,2,1
893029,,2000,77,1,,592,2,2,-9
893173,17808,2000,33,1,000001000000,331,1,1,14
893431,24121,2000,3320,1,000000000001,33203,1,2,1
893459,15474,2000,1178,1,000000000001,11775,1,3,1
893471,20219,2000,1030,1,100000000000,10303,1,1,13
893585,,2000,715,3,,5498,2,1,-9
893882,13736,2000,765,1,000000000100,5888,1,2,5
893882,30296,2000,1348,1,000000000010,10369,1,2,13
893989,30797,2000,126,1,000000000010,969,1,3,32
894008,7553,2000,203,4,101000100010,2030,1,3,36
894036,21568,2000,499,2,000000000011,3838,1,2,1
894046,30352,2000,469,4,111100000000,3611,1,2,36
894395,14541,2000,315,2,001100000000,2419,1,2,13
894395,,2000,552,1,,4247,2,2,-9
894401,19236,2000,209,2,101000000000,1609,1,4,17
894534,11476,2000,455,4,000000000011,3500,1,3,13
894647,1228,2000,695,1,100000000000,6952,1,1,14
894710,,2000,1797,5,,13821,2,3,-9
894754,16377,2000,105,6,011010001101,1054,1,2,32
894819,29669,2000,2738,10,111010111111,21060,1,1,13
894857,20946,2000,5,1,100000000000,52,1,4,4
894917,27718,2000,25,1,000000000001,195,1,2,1
894917,,2000,353,1,,2713,2,2,-9
894921,14989,2000,107,2,000000000011,826,1,1,13
895214,,2000,1335,7,,10270,2,2,-9
895302,15561,2000,2589,6,000000111111,19915,1,1,1
895327,10536,2000,96,1,000000010000,735,1,3,36
895696,,2000,860,3,,6615,2,3,-9
895914,11825,2000,3434,2,000100000010,34344,1,1,1
896031,28166,2000,4337,12,111111111111,33359,1,3,1
896054,11973,2000,96,3,101010000000,735,1,3,29
896283,12656,2000,33,1,000000010000,325,1,2,36
896329,30304,2000,1607,12,111111111111,12359,1,3,36
896569,3828,2000,391,1,000000000100,3915,1,4,14
896657,23665,2000,1864,4,000110101000,14342,1,2,1
896906,13287,2000,914,9,000111111111,9141,1,2,36
897080,7976,2000,417,1,000000010000,3206,1,2,14
897104,24654,2000,17,1,001000000000,165,1,3,1
897109,29638,2000,42,1,000000000001,326,1,5,24
897144,14318,2000,1594,1,000000000001,12264,1,1,1
897362,,2000,4166,12,,32044,2,2,-9
897567,23174,2000,2298,8,011111010101,17675,1,1,13
897790,7559,2000,79,1,000000000001,785,1,3,1
897944,1801,2000,126,1,010000000000,1260,1,1,17
897944,15613,2000,504,5,001010101010,3873,1,2,36
898003,25145,2000,1,1,010000000000,8,1,3,32
898384,5232,2000,5223,11,011111111111,40180,1,1,13
898421,20646,2000,2490,12,111111111111,24904,1,1,1
898442,14839,2000,247,2,000000000011,1899,1,1,36
898615,7081,2000,730,1,000000000001,7298,1,1,26
898622,,2000,5407,3,,41595,2,2,-9
898700,9962,2000,247,3,000000000111,1903,1,5,36
898745,22782,2000,27,1,001000000000,207,1,3,36
898750,27863,2000,196,3,000000000111,1506,1,2,36
898949,,2000,4756,12,,36581,2,1,-9
899094,10274,2000,903,4,111100000000,6948,1,2,36
899141,26874,2000,3235,12,111111111111,24881,1,2,1
899361,521,2000,2721,5,111100000001,20932,1,2,1
899361,4421,2000,2657,4,000100000111,20440,1,2,17
899391,28039,2000,1331,5,001010101001,10238,1,2,36
899457,22085,2000,3,2,110000000000,24,1,2,32
899511,18224,2000,753,9,111111111000,5792,1,2,36
899660,29588,2000,1142,6,000001011111,11424,1,4,36
900031,5570,2000,59,1,000010000000,589,1,2,1
900157,24076,2000,54,1,010000000000,542,1,2,13
900560,5981,2000,1436,8,000011111111,11048,1,2,1
900585,25231,2000,15,1,000000000001,150,1,4,1
900752,9659,2000,1913,11,111111101111,19135,1,1,1
900790,25830,2000,393,1,000000100000,3925,1,2,1
900931,4108,2000,9687,8,011111110100,74513,1,1,1
901066,17249,2000,2142,12,111111111111,16475,1,2,32
901096,8493,2000,7048,5,100101000110,54216,1,2,1
901357,2855,2000,638,1,000000000001,4906,1,4,1
901649,10885,2000,64,1,000010000000,489,1,1,1
901649,,2000,7449,11,,57303,2,1,-9
901673,17565,2000,2889,11,111111111110,22224,1,1,1
901892,1179,2000,2299,11,110111111111,17683,1,2,36
902028,20834,2000,344,2,011000000000,3440,1,2,36
902047,27548,2000,639,12,111111111111,4914,1,2,32
902122,,2000,432,3,,3321,2,1,-9
902126,23792,2000,1676,8,001000101001,16759,1,2,1
902313,287,2000,6773,2,000000100001,52103,1,2,1
902490,24444,2000,2944,1,000100000000,29438,1,2,1
902667,3896,2000,1694,9,000111111111,15138,1,1,34
902711,24132,2000,493,2,000000000101,3794,1,1,36
902825,25298,2000,162,1,000000100000,1622,1,3,36
902841,19262,2000,6123,12,111111111111,47101,1,1,17
903113,9943,2000,191,1,001000000000,1470,1,1,36
903201,13963,2000,71,4,011110000000,548,1,2,36
903314,25155,2000,201,2,010100000000,1549,1,1,36
903384,6467,2000,96,3,111000000000,739,1,3,36
903902,8216,2000,2636,10,011010111111,20277,1,1,36
903974,17952,2000,999,2,010000000010,7683,1,5,36
904203,14940,2000,23,1,000000000010,232,1,2,1
904203,28904,2000,5,1,000000100000,52,1,2,1
904631,12012,2000,1893,1,000000000001,14564,1,2,1
904631,18175,2000,631,1,000000000001,4855,1,2,1
904718,23710,2000,1094,3,010010010000,10939,1,4,13
904846,,2000,1555,3,,11962,2,2,-9
904877,,2000,2228,3,,17138,2,1,-9
905111,3106,2000,105,7,000011110111,810,1,1,32
905204,14284,2000,6972,12,111111111111,69720,1,4,36
905438,19818,2000,505,3,001000000100,3885,1,2,36
905780,17876,2000,6890,4,000000001111,52996,1,1,1
906151,,2000,133,3,,1021,2,2,-9
906299,18789,2000,97,1,010000000000,966,1,3,3
906382,28867,2000,3062,1,000000000001,23550,1,2,1
906565,16863,2000,2221,11,111111111110,17087,1,4,36
906587,14698,2000,4,1,000100000000,28,1,2,1
906767,26033,2000,51,5,000101100110,389,1,1,26
907264,27301,2000,2042,6,000000111111,15704,1,2,1
907278,231,2000,255,2,000000000110,2551,1,4,1
907305,29804,2000,3383,10,001111111111,26021,1,1,36
907895,15067,2000,2776,11,111011111111,27760,1,2,1
908144,24660,2000,8,2,011000000000,64,1,1,36
908584,16501,2000,2125,9,000111111111,16348,1,5,1
908898,22971,2000,31,2,010000001000,310,1,3,4
908986,5371,2000,7451,10,011111111110,74509,1,2,13
909396,16182,2000,5303,7,001101011011,40796,1,1,1
909401,272,2000,74,8,000111111101,568,1,3,32
909755,17609,2000,6559,11,011111111111,50454,1,2,1
909781,1710,2000,310,11,011111111111,2956,1,1,36
909845,,2000,1169,3,,8990,2,1,-9
909881,,2000,1034,6,,7953,2,5,-9
909988,21400,2000,2689,10,101111111011,20686,1,1,1
910148,15278,2000,1512,12,111111111111,11632,1,3,1
910540,3803,2000,84,3,000000111000,648,1,1,26
910716,,2000,430,1,,3309,2,3,-9
910724,30300,2000,415,3,000000000111,3194,1,3,13
910982,8043,2000,918,3,000101100000,7064,1,1,36
911004,15069,2000,1319,6,010101010101,10142,1,1,14
911161,,2000,152,2,,1168,2,4,-9
911510,30543,2000,625,4,111100000000,4811,1,3,34
911550,,2000,137,1,,1057,2,4,-9
911767,17490,2000,766,6,000000111111,7664,1,3,1
911984,30114,2000,6769,5,000101010101,52067,1,2,1
912065,28359,2000,572,1,100000000000,5722,1,2,1
912074,18889,2000,561,3,111000000000,4318,1,3,36
912261,1518,2000,131,6,011111100000,1307,1,3,14
912261,1606,2000,523,4,010011100000,4020,1,3,36
912261,16373,2000,178,4,011010100000,1371,1,3,36
912344,28982,2000,4942,8,000111101111,38019,1,3,14
912624,26765,2000,185,7,001101000111,1426,1,1,14
912710,10261,2000,1270,5,110100000011,9769,1,1,1
912718,12963,2000,20,1,000100000000,196,1,2,1
912847,29902,2000,231,1,100000000000,1780,1,1,1
912861,24816,2000,765,1,000000001000,5888,1,2,36
913288,7985,2000,37,1,000000000001,367,1,2,1
913305,18617,2000,435,9,111101101110,3345,1,3,29
913313,5608,2000,429,3,000000000111,3301,1,1,13
913391,5107,2000,3415,7,000101101111,34148,1,2,1
913428,25123,2000,9350,2,100000000001,71923,1,2,1
913498,8906,2000,639,5,000011111000,4914,1,1,36
913638,2784,2000,670,6,000101101110,5153,1,2,13
913679,7270,2000,312,4,001000110100,2400,1,3,36
913721,25530,2000,137,1,000000100000,1374,1,1,1
913759,28723,2000,1808,2,000001010000,18076,1,2,34
913995,12518,2000,1370,3,000100010001,13696,1,1,1
914069,,2000,1750,3,,13464,2,2,-9
914267,25272,2000,1778,11,111111111101,17782,1,1,1
914371,26553,2000,2453,5,000000011111,24532,1,1,1
914424,23979,2000,462,2,011000000000,3552,1,5,36
914562,6787,2000,221,2,000000000011,1696,1,1,36
915047,19948,2000,485,2,000000100001,4855,1,3,1
915260,,2000,867,3,,6670,2,3,-9
915372,29930,2000,1915,10,111111101011,14731,1,1,1
915490,27548,2000,164,11,111111101111,1263,1,2,32
915611,26319,2000,3168,4,000101000101,24369,1,2,1
915637,7360,2000,2880,2,000000000011,22152,1,1,1
915637,12625,2000,193,1,100000000000,1486,1,1,36
915943,14946,2000,806,1,000000000001,6197,1,3,1
915993,,2000,414,1,,3182,2,3,-9
916069,15087,2000,1212,1,000000000001,9320,1,4,1
916272,5710,2000,172,1,001000000000,1323,1,1,36
916375,5971,2000,91,3,000001011000,914,1,4,35
916377,7932,2000,3455,10,011011111111,26578,1,3,1
916377,29830,2000,638,1,000000000001,4906,1,3,1
916738,5607,2000,913,6,111010100001,7027,1,3,1
916971,20775,2000,21,1,010000000000,159,1,3,26
917099,22115,2000,3236,11,111011111111,24889,1,1,1
917281,19098,2000,717,7,110101100110,5518,1,5,36
917283,,2000,414,1,,3186,2,3,-9
917751,,2000,527,4,,4052,2,3,-9
918065,16099,2000,747,8,110100011111,5749,1,1,26
918229,28127,2000,10,1,100000000000,98,1,4,4
918397,3530,2000,35,11,011111011111,346,1,2,3
918544,19291,2000,319,1,100000000000,2455,1,1,13
918544,,2000,555,1,,4267,2,1,-9
918625,20057,2000,4815,12,111111111111,37042,1,2,36
918676,30330,2000,13,2,000000000011,99,1,1,36
918727,14656,2000,3827,1,000000000001,29438,1,2,1
918999,16278,2000,190,3,000000000111,1458,1,2,36
919053,23190,2000,1913,1,000000000001,14719,1,1,1
919349,6042,2000,3768,6,000000111111,28985,1,3,1
919387,,2000,971,2,,7469,2,5,-9
919756,31001,2000,4292,3,000000100101,42923,1,1,1
920534,16377,2000,184,9,111100101111,1418,1,2,32
920745,21953,2000,9343,9,001111111110,71871,1,1,1
920771,8108,2000,2563,6,010101010101,19715,1,3,36
920875,6215,2000,574,1,000000000001,4418,1,1,1
920875,17852,2000,88,2,000000100100,675,1,1,3
921035,22892,2000,124,2,001000100000,953,1,1,20
921099,,2000,6292,8,,48400,2,2,-9
921340,,2000,716,1,,5506,2,3,-9
921417,20463,2000,353,3,111000000000,3533,1,1,18
921649,9844,2000,2083,9,000111111111,16026,1,3,17
921819,14597,2000,736,2,000000000011,7360,1,2,36
921828,11432,2000,939,12,111111111111,7226,1,4,14
922067,15031,2000,187,2,110000000000,1438,1,1,36
922194,29556,2000,583,3,111000000000,5826,1,2,1
922280,22044,2000,119,6,000111110100,914,1,3,36
922317,29029,2000,3158,12,111111111111,24289,1,1,14
922393,,2000,633,3,,4867,2,3,-9
922532,27881,2000,507,1,000010000000,3901,1,2,1
922627,8904,2000,294,8,011100101110,2944,1,3,17
922672,16377,2000,647,12,111111111111,4974,1,2,32
922770,,2000,2391,7,,18390,2,3,-9
922960,30485,2000,76,1,000000000001,588,1,2,14
923233,11254,2000,3263,1,000000000001,25104,1,1,13
923431,13295,2000,192,1,100000000000,1916,1,1,36
923617,7095,2000,2296,2,000000000011,17663,1,1,1
923633,,2000,4035,4,,31039,2,3,-9
923853,16445,2000,6378,12,111111111111,49063,1,2,1
923916,,2000,1652,3,,12705,2,2,-9
924091,11601,2000,6059,5,101001001001,46608,1,1,1
924224,1599,2000,69,2,001000100000,687,1,2,13
924303,1438,2000,230,1,000100000000,1772,1,2,32
924303,14309,2000,700,5,000000011111,5387,1,2,32
924728,,2000,250,2,,1923,2,1,-9
924985,17004,2000,10,2,001000000010,103,1,1,1
924985,20380,2000,43,2,010000000001,434,1,1,1
924985,23344,2000,24,1,000000000001,238,1,1,14
925113,27548,2000,24,5,000111100100,183,1,2,32
925338,,2000,202,1,,1557,2,3,-9
925357,,2000,2176,4,,16741,2,1,-9
925549,3106,2000,103,1,000000000001,791,1,1,32
925833,15145,2000,9686,1,000010000000,74505,1,2,13
925851,1255,2000,35,1,000010000000,351,1,1,36
925976,8545,2000,5494,4,001010001001,54935,1,2,36
926004,15961,2000,956,1,000000000001,7358,1,2,1
926450,20886,2000,9350,7,111111100000,71923,1,1,32
926933,16099,2000,2023,6,000100011111,15561,1,1,26
927006,21686,2000,3925,3,000000001110,39251,1,1,1
927116,27129,2000,236,1,000000000001,2355,1,3,1
927448,20659,2000,2020,12,011111101111,15537,1,2,1
927620,29863,2000,822,4,000011000101,6325,1,3,36
927776,920,2000,1227,1,000000000010,12266,1,1,1
927830,14219,2000,2893,12,111111111111,22255,1,1,36
927970,1577,2000,780,6,000000111111,6003,1,3,32
928066,,2000,724,3,,5570,2,3,-9
928148,23298,2000,5103,1,100000000000,39251,1,3,1
928578,,2000,3679,12,,28298,2,1,-9
928656,27232,2000,7450,1,000001000000,74504,1,1,1
929063,29274,2000,1563,11,011111111111,12022,1,3,17
929329,9763,2000,883,1,000000000001,8831,1,5,1
929635,,2000,6658,13,,51217,2,1,-9
929676,12563,2000,341,5,000111100001,2626,1,1,26
930134,16426,2000,1913,1,000001000000,14719,1,3,1
930149,25737,2000,797,2,000101000000,6134,1,1,1
930164,3310,2000,5004,12,111111111111,50045,1,1,1
930178,26864,2000,4906,4,000100100101,49063,1,2,1
930222,21492,2000,186,2,000000010001,1430,1,4,20
930320,22455,2000,403,1,001000000000,3099,1,4,36
930346,15396,2000,21,1,000100000000,207,1,3,1
930346,18951,2000,781,2,000100000001,7809,1,1,1
930346,19212,2000,631,1,000100000000,6306,1,3,1
930433,411,2000,69,1,000000000001,687,1,1,1
930433,12357,2000,820,2,010000010000,8196,1,1,13
930459,,2000,880,2,,6770,2,2,-9
931069,11717,2000,1418,12,111111111111,10909,1,5,17
931069,29530,2000,1053,8,010110110101,8096,1,5,36
931605,29054,2000,4710,2,000000000011,47101,1,2,13
932376,7545,2000,352,2,110000000000,2709,1,1,14
932611,23367,2000,1311,5,000000011111,10083,1,1,1
932959,,2000,909,2,,6992,2,3,-9
933052,5336,2000,1634,8,111111110000,12570,1,2,36
933240,4815,2000,6378,2,000000000011,49063,1,3,1
933240,25382,2000,638,1,000000000010,4906,1,3,1
933891,8761,2000,662,9,011111111000,6616,1,5,1
933960,13222,2000,88,2,000000000011,675,1,3,14
934036,2381,2000,765,2,011000000000,5888,1,3,1
934036,6743,2000,998,12,111111111111,7675,1,3,36
934077,27499,2000,1147,12,111111111111,11465,1,2,1
934155,5019,2000,1424,6,101010101010,10953,1,1,5
934176,30416,2000,9686,11,011111111111,74505,1,3,36
934244,23647,2000,510,1,001000000000,3925,1,3,36
934973,13008,2000,4436,11,011111111111,34126,1,2,1
935037,23984,2000,24,1,000000000001,243,1,3,1
935231,18251,2000,59,1,100000000000,589,1,2,36
935549,,2000,802,3,,6170,2,3,-9
935884,5621,2000,2270,12,111111111111,22698,1,3,26
935902,8852,2000,189,2,110000000000,1454,1,3,36
936136,16377,2000,529,12,111111111111,4072,1,2,32
936415,10720,2000,7,2,000000011000,67,1,3,4
936441,6088,2000,841,2,000001000010,6468,1,1,1
936602,2917,2000,9686,2,010001000000,74505,1,1,1
936630,12949,2000,296,1,000010000000,2276,1,1,13
936824,14340,2000,1531,12,111111111111,15308,1,2,36
936918,29799,2000,2743,9,000111111111,21103,1,1,13
937324,6970,2000,958,3,000111000000,7365,1,1,36
937365,30251,2000,981,2,000101000000,9813,1,1,17
937529,22380,2000,1131,11,111111111110,11305,1,2,1
937753,21961,2000,2548,12,111111111111,19602,1,1,36
937754,17258,2000,27,1,000000000001,274,1,2,13
937961,3106,2000,508,9,000111111111,5082,1,1,32
938297,6932,2000,8571,5,101111000000,65931,1,1,1
938383,27547,2000,182,4,000111001000,1818,1,4,36
938511,,2000,1180,3,,9074,2,4,-9
938645,7579,2000,6655,11,011111111111,66551,1,3,13
938961,8903,2000,19,3,000000000111,186,1,3,36
938990,10004,2000,1136,3,000010001010,8736,1,3,1
939082,9033,2000,2944,1,000000000001,29438,1,1,1
939103,,2000,593,1,,4565,2,1,-9
939157,9359,2000,957,1,000000000001,7361,1,2,1
939408,29426,2000,1129,9,000111111111,8688,1,3,1
939645,4801,2000,1016,9,111111000111,7818,1,1,14
939959,12446,2000,71,1,000000000001,548,1,1,13
940160,18594,2000,752,9,000111111111,5784,1,3,36
940254,13578,2000,140,1,000000010000,1405,1,2,17
940666,28777,2000,1135,9,000111111111,8732,1,3,1
940799,20337,2000,5254,7,000000110111,40419,1,4,1
940931,2739,2000,957,7,111111000010,7361,1,1,1
941172,17452,2000,655,6,010011010101,6549,1,1,36
941177,13528,2000,237,1,000000000001,1823,1,1,36
941186,20178,2000,253,3,000000000111,1943,1,3,1
941186,29311,2000,493,5,011111000000,3790,1,3,1
941188,,2000,167,1,,1287,2,3,-9
941240,20110,2000,3062,6,111111000000,23550,1,1,1
941623,15539,2000,1029,11,011111111111,10288,1,2,1
941960,17327,2000,6378,4,000001100101,49059,1,3,1
942197,20668,2000,736,1,000000001000,7360,1,1,1
942245,,2000,174,6,,1335,2,4,-9
942493,29056,2000,736,3,111000000000,7360,1,1,1
942721,23878,2000,2075,12,111111111111,20746,1,1,1
943347,180,2000,21,2,010000000100,163,1,3,32
943555,1756,2000,1005,1,001000000000,7727,1,1,1
943618,17747,2000,459,3,000000000111,3528,1,2,36
943782,,2000,165,7,,1267,2,3,-9
943930,11642,2000,236,12,111111111111,2355,1,1,36
944219,26735,2000,1302,9,000111111111,10015,1,3,14
944720,13957,2000,200,5,000001101011,1541,1,3,32
944861,13523,2000,4161,10,010111111111,32004,1,1,36
944957,,2000,892,2,,6865,2,4,-9
945422,13902,2000,1373,6,101010101010,10560,1,3,36
945422,16759,2000,160,2,000000010010,1232,1,3,14
945422,16779,2000,287,1,000000000100,2209,1,3,36
945536,14696,2000,1403,11,111111111101,14032,1,1,1
945837,22527,2000,22,1,000100000000,167,1,5,15
945871,30054,2000,1531,2,000010000001,11775,1,1,14
945961,19225,2000,422,8,000011111111,3250,1,2,1
946132,11362,2000,34,1,000000000001,262,1,1,36
947057,,2000,1434,3,,11032,2,3,-9
947131,13167,2000,5498,2,000000010100,42294,1,1,1
947192,,2000,432,3,,3321,2,4,-9
947260,19601,2000,7654,6,010101010101,58876,1,2,1
947273,21924,2000,28,1,100000000000,219,1,2,32
947949,9285,2000,1,1,001000000000,8,1,3,32
948142,360,2000,3830,12,111111111111,38300,1,2,1
948471,9285,2000,20,2,001100000000,151,1,3,32
948863,19948,2000,485,2,000000100001,4855,1,3,1
949041,26101,2000,1169,5,010100110100,11693,1,1,1
949196,24481,2000,3191,11,111111111110,24543,1,3,1
949573,7653,2000,1374,2,000010010000,13738,1,2,14
950130,6512,2000,3925,2,000001000010,39251,1,1,1
950399,6133,2000,589,1,000000000001,5888,1,1,1
950586,,2000,215,1,,1653,2,1,-9
950657,22928,2000,75,1,000000000001,576,1,1,17
950921,30593,2000,67,1,001000000000,516,1,5,17
951009,16775,2000,5729,10,001111111111,44070,1,2,1
951009,20479,2000,4009,10,001111111111,30836,1,2,1
951009,24411,2000,1007,2,000010000001,7747,1,2,13
951009,30694,2000,86,1,000010000000,663,1,2,35
951070,8641,2000,840,3,000001001001,6464,1,1,1
951180,8003,2000,5103,2,000000100001,39251,1,1,36
951919,21951,2000,17,1,010000000000,131,1,1,32
952049,19768,2000,64,1,000001000000,493,1,1,26
952168,4487,2000,589,1,000000000001,5888,1,2,1
952288,,2000,2630,3,,20229,2,2,-9
952620,18062,2000,21,1,000000000001,207,1,2,1
952655,1241,2000,515,4,111100000000,5149,1,1,36
952655,7188,2000,1227,2,010010000000,12268,1,1,36
952655,12374,2000,3036,2,101000000000,30357,1,2,1
952655,19078,2000,1399,3,010101000000,13991,1,3,1
952758,17379,2000,205,2,011000000000,1573,1,2,36
952979,11202,2000,9,1,001000000000,88,1,2,4
953193,25360,2000,1595,10,011111111110,12268,1,1,36
953356,28054,2000,86,3,000000000111,659,1,2,36
953475,85,2000,1387,12,111111111111,10667,1,3,1
953499,4113,2000,956,2,000000000011,7358,1,2,1
953777,11202,2000,20,2,001000000100,196,1,2,4
953777,21784,2000,4,1,000000000001,36,1,2,1
953990,13148,2000,491,1,000000000001,4906,1,3,1
954131,3738,2000,766,1,000000000100,7664,1,2,1
954136,12318,2000,2176,10,011111101111,16737,1,1,3
954360,26003,2000,1849,9,111101001111,14226,1,2,1
954388,10868,2000,3391,11,011111111111,26081,1,2,1
954567,7421,2000,277,3,111000000000,2133,1,1,36
954602,24181,2000,923,5,000000011111,7103,1,3,36
954794,25074,2000,16,1,001000000000,123,1,3,36
954962,30348,2000,31,2,000000010010,310,1,2,32
955324,26175,2000,32,1,001000000000,246,1,1,13
955371,1057,2000,1648,10,111111011101,16480,1,2,13
955371,1619,2000,589,2,001000000100,5888,1,2,1
955371,10410,2000,276,1,000100000000,2758,1,2,13
955371,15000,2000,601,3,000001001010,6012,1,2,36
955371,25906,2000,429,1,000010000000,4292,1,2,36
955610,30627,2000,330,10,111111110101,2539,1,1,3
955678,8432,2000,1635,9,001111111110,12574,1,1,3
955678,20078,2000,619,1,000000000001,4763,1,1,13
955681,27548,2000,4,3,011010000000,32,1,2,32
