id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
769864,14837,1999,6507,4,000000001111,54228,1,1,1
770277,,1999,945,3,,7872,2,1,-9
770359,21924,1999,59,5,101011100000,495,1,2,32
770736,3996,1999,999,10,101111111110,8327,1,3,20
770736,11739,1999,1508,10,101111111100,12563,1,3,35
770754,9011,1999,457,5,000111011000,3805,1,1,29
770801,3608,1999,2,1,001000000000,17,1,2,32
770949,17826,1999,834,1,000000000001,8341,1,2,36
771040,15764,1999,3709,2,000000001001,30910,1,1,1
771095,12109,1999,155,1,000000010000,1291,1,3,14
771272,22384,1999,82,3,000001110000,680,1,4,32
771345,19772,1999,1338,6,000111000111,13381,1,1,1
771392,,1999,4364,13,,36363,2,2,-9
771509,,1999,1270,3,,10583,2,1,-9
771610,6287,1999,8,3,110100000000,65,1,1,32
771680,17854,1999,981,4,000010010011,9813,1,2,1
771996,,1999,1198,1,,9985,2,2,-9
772192,,1999,2584,8,,21536,2,4,-9
772312,1913,1999,1162,1,000000000001,9684,1,2,1
772367,22715,1999,381,1,000000000001,3172,1,2,14
772642,20092,1999,5888,4,010010000101,49063,1,1,1
772703,16080,1999,41,1,100000000000,408,1,2,36
772980,12290,1999,2170,11,011111111111,18085,1,2,36
773319,10590,1999,50,3,000100000011,413,1,1,14
773319,13086,1999,633,5,000110101001,5272,1,1,36
773363,17384,1999,98,1,000000000001,813,1,1,36
773382,5613,1999,635,5,111001100000,5294,1,4,36
773508,6287,1999,11,3,010010000010,90,1,1,32
773868,7501,1999,89,2,000011000000,745,1,1,36
774008,12742,1999,353,2,000100100000,2944,1,2,29
774039,,1999,438,1,,3651,2,1,-9
774176,17763,1999,1178,12,011111111111,11775,1,1,1
774231,12825,1999,495,11,111111011111,4126,1,1,1
774266,2433,1999,12,1,000000000001,99,1,1,32
774707,28293,1999,401,7,000011110111,3340,1,2,17
774865,13044,1999,46,1,001000000000,460,1,2,36
774910,7364,1999,524,5,100110000110,4369,1,3,17
774917,13987,1999,714,1,000000000001,5952,1,1,36
774917,26352,1999,3533,1,000000000001,29438,1,1,1
774917,26939,1999,4121,1,000000000010,34344,1,1,36
775231,,1999,6291,11,,52429,2,1,-9
775297,14346,1999,2061,2,000000000011,17172,1,2,1
775302,11724,1999,139,3,000101010000,1394,1,3,1
775339,12508,1999,3993,13,111111111111,33273,1,5,36
775376,3816,1999,810,4,010000100101,8098,1,1,1
775376,3859,1999,83,1,000000000001,826,1,1,1
775376,6138,1999,61,1,000000000010,615,1,1,1
775376,6556,1999,534,5,000010110001,5340,1,1,1
775376,6750,1999,153,1,000000000001,1534,1,1,1
775376,7408,1999,589,3,000000010011,5888,1,1,1
775376,9980,1999,362,3,000000000101,3620,1,1,1
775376,13693,1999,129,1,000000000010,1286,1,1,1
775376,15216,1999,184,1,000000000001,1839,1,1,1
775376,17107,1999,18,1,000000000100,177,1,1,4
775376,22243,1999,1012,3,010100010000,10123,1,1,1
775376,23301,1999,1123,5,001110110000,11233,1,1,1
775376,24237,1999,773,4,001011100000,7726,1,1,1
775376,25987,1999,429,2,000000001100,4292,1,1,1
775376,26365,1999,687,5,000000010111,6874,1,1,1
775376,27058,1999,221,2,010000010000,2205,1,1,1
776060,16649,1999,2666,2,000000000001,22216,1,3,13
776441,4205,1999,491,1,001000000000,4906,1,3,1
776557,26426,1999,6181,2,000100000100,51508,1,2,1
776557,30712,1999,139,1,000000000010,1158,1,2,1
776586,,1999,458,2,,3813,2,2,-9
777066,22025,1999,34,3,000001011000,280,1,3,32
777131,,1999,2284,6,,19031,2,3,-9
777246,28891,1999,137,6,011010001101,1146,1,1,26
777310,,1999,298,4,,2483,2,2,-9
777587,15816,1999,7127,8,001101011111,59393,1,2,1
777627,,1999,2756,3,,22969,2,2,-9
777722,16072,1999,1227,2,000001000001,12266,1,3,1
777722,25233,1999,491,1,000001000000,4906,1,3,36
777758,17076,1999,293,1,001000000000,2440,1,3,36
778061,22892,1999,24,1,010000000000,199,1,1,1
778198,30615,1999,1060,3,000000000111,8831,1,3,36
778221,,1999,2933,14,,24446,2,2,-9
778232,6287,1999,4,3,100100000001,30,1,1,32
778672,,1999,1927,8,,16062,2,1,-9
778707,,1999,699,2,,5827,2,2,-9
779007,9608,1999,700,6,011001100011,5836,1,4,32
779110,27689,1999,552,1,100000000000,5521,1,1,13
779527,19426,1999,28,2,000000000011,232,1,3,36
779831,1586,1999,4514,3,000001001010,45138,1,3,1
780015,3464,1999,229,2,011000000000,1911,1,3,14
780015,,1999,346,1,,2879,2,3,-9
780029,15548,1999,1509,10,011110100111,12576,1,1,3
780207,23215,1999,153,2,000011000000,1274,1,3,17
780207,,1999,149,2,,1244,2,1,-9
780296,23648,1999,3340,12,111111111111,33404,1,4,1
780344,803,1999,128,4,001010100010,1067,1,4,14
780417,9716,1999,695,6,000111111000,5795,1,3,36
780528,27625,1999,218,2,000000010001,1816,1,3,14
780948,14560,1999,3691,12,111111111111,36906,1,1,1
781360,7315,1999,301,1,000100000000,2505,1,2,36
781507,20413,1999,1413,12,111111111111,11775,1,2,17
781577,9878,1999,195,7,111011011000,1623,1,2,36
781577,29382,1999,1234,8,111011010110,10282,1,2,36
782021,9323,1999,260,3,111000000000,2165,1,1,17
782160,10828,1999,1178,12,111111111111,11775,1,1,1
782187,,1999,1311,7,,10923,2,4,-9
782358,,1999,695,8,,5793,2,2,-9
782495,10919,1999,52,1,000001000000,430,1,4,14
782495,18286,1999,166,7,111100000111,1382,1,4,36
782552,17600,1999,1853,12,111111111111,15442,1,1,17
782564,1693,1999,991,4,011110000000,8259,1,1,1
782679,5777,1999,192,3,000000000111,1921,1,4,1
782679,,1999,728,2,,6068,2,4,-9
782697,23785,1999,480,1,000000000001,4003,1,4,1
782906,9490,1999,962,11,111111110111,8018,1,2,36
783117,16384,1999,1290,13,011111111111,10747,1,3,14
783567,,1999,6533,7,,54443,2,3,-9
783597,5556,1999,188,2,000110000000,1567,1,2,36
783803,21924,1999,1341,12,111111111111,11177,1,2,32
784012,,1999,1213,4,,10110,2,4,-9
784038,28288,1999,411,5,000000011111,3422,1,1,35
784052,4617,1999,265,2,000100000100,2208,1,1,13
784089,24377,1999,437,5,111110000000,4369,1,4,13
784146,8133,1999,8,2,010000100000,69,1,1,32
784405,13437,1999,88,1,000000000001,883,1,3,1
784405,24884,1999,88,1,000000000001,883,1,3,1
784405,,1999,4925,8,,41041,2,3,-9
784590,28510,1999,1028,2,000000100010,8565,1,5,36
784637,,1999,3772,1,,31431,2,1,-9
784724,6287,1999,4,1,000000000100,34,1,1,32
784820,22064,1999,707,3,000000000111,5888,1,2,14
784888,,1999,815,3,,6796,2,3,-9
784996,24520,1999,1325,1,000000000001,13247,1,2,1
785155,4992,1999,4416,4,000011000101,44157,1,2,36
785450,,1999,40,1,,336,2,4,-9
785665,20022,1999,73,1,000000000001,733,1,3,1
785665,22876,1999,2453,1,000000001000,24532,1,3,1
785768,16829,1999,121,6,001011100110,1010,1,1,32
785888,,1999,1880,3,,15670,2,3,-9
786073,2004,1999,184,3,000000000111,1536,1,3,26
786751,4498,1999,589,7,000000111111,5888,1,3,1
786925,15461,1999,168,1,000000100000,1398,1,3,36
786940,21651,1999,442,1,000000000010,4416,1,5,14
787388,1612,1999,1132,10,011111101111,9436,1,1,36
787495,16377,1999,6,2,110000000000,47,1,2,32
787525,4251,1999,118,2,000000000110,986,1,1,26
787560,20898,1999,785,4,001001001010,7850,1,1,13
787714,11603,1999,189,4,001111000000,1575,1,1,29
787714,30294,1999,856,9,001111010111,7136,1,1,29
787954,11584,1999,620,8,000011111111,5165,1,2,36
788147,2896,1999,4419,12,111111111111,44188,1,1,1
788234,14489,1999,485,3,001001000001,4634,1,4,36
788349,1845,1999,1281,8,111000101111,10678,1,1,36
788376,24729,1999,143,3,000000000111,1188,1,3,36
788420,15723,1999,100,6,001111100001,831,1,4,32
788439,9943,1999,181,2,000000011000,1506,1,1,36
788726,,1999,1278,3,,10652,2,1,-9
788884,,1999,789,3,,6576,2,4,-9
789084,17052,1999,1273,4,000000000111,10605,1,1,3
789457,,1999,1010,3,,8414,2,2,-9
789463,,1999,750,2,,6249,2,1,-9
789730,9536,1999,883,1,000000000001,7360,1,3,1
789813,4507,1999,981,1,000000000001,9813,1,2,1
790021,5447,1999,336,1,000001000000,2797,1,2,14
790621,2932,1999,465,10,111111001111,3873,1,1,17
791150,6287,1999,76,11,111011111111,637,1,1,32
791162,14055,1999,2074,6,000000111111,17280,1,1,1
791171,,1999,573,1,,4773,2,2,-9
791488,,1999,132,3,,1102,2,4,-9
791562,7486,1999,542,1,000000000001,4515,1,4,36
791750,,1999,1991,3,,16591,2,2,-9
792098,15947,1999,32,1,100000000000,267,1,1,3
792163,17466,1999,2825,5,000101001011,28251,1,2,36
792313,2599,1999,2764,12,111111111111,27641,1,2,1
792553,24211,1999,4,1,000000000100,30,1,4,1
792561,17551,1999,3,1,100000000000,22,1,1,32
792561,27548,1999,21,5,000000101111,172,1,2,32
792822,30434,1999,1178,1,000000000001,9813,1,3,1
793022,22047,1999,3533,1,000000000001,29438,1,1,1
793107,1041,1999,221,11,111111101111,1842,1,3,36
793163,8099,1999,378,10,111111110110,3149,1,3,36
793170,16367,1999,49,1,000000000001,491,1,1,1
793232,20494,1999,1278,11,111111011111,10652,1,4,36
793542,6922,1999,5299,12,111111111111,44157,1,3,1
793848,,1999,701,1,,5840,2,1,-9
794091,19886,1999,548,2,001000000010,4564,1,1,17
794274,9886,1999,3493,12,111111111111,29107,1,2,1
794708,30694,1999,39,1,000000000100,393,1,2,14
794747,17069,1999,695,7,110000101111,6952,1,5,36
794823,29306,1999,2031,10,000101111111,16923,1,2,13
794952,9728,1999,2208,1,000000000001,22079,1,3,1
794952,24124,1999,736,1,000000000001,7360,1,3,1
795900,23752,1999,589,5,000000011111,4906,1,2,34
795935,,1999,111,4,,921,2,4,-9
796030,1092,1999,21,1,000000000001,207,1,2,14
796185,11203,1999,153,2,000000000011,1278,1,1,3
796286,21101,1999,795,3,000100100100,6624,1,2,1
796392,20447,1999,2818,11,111111111011,28178,1,2,1
796761,29313,1999,25,1,010000000000,253,1,1,4
797190,22761,1999,981,1,000000001000,9813,1,3,1
797223,23372,1999,1872,6,000111111000,15597,1,1,1
797476,22941,1999,1060,10,011111111011,8831,1,3,3
797476,30488,1999,157,2,001001000000,1570,1,3,17
797722,12198,1999,353,1,000000000001,2944,1,1,1
797972,5557,1999,21,2,010000000001,213,1,3,36
798363,6287,1999,5,1,000000000100,46,1,1,32
798432,21924,1999,322,9,010111101111,2681,1,2,32
798546,19735,1999,58,1,000000100000,578,1,5,14
798997,20716,1999,644,9,011011111110,5363,1,1,36
799415,28532,1999,319,1,000000000001,3187,1,1,1
799715,1189,1999,4,1,100000000000,41,1,2,1
799803,16459,1999,411,3,000000000111,3422,1,3,36
800208,15338,1999,442,1,000001000000,4416,1,3,36
800283,29584,1999,177,2,000001000001,1766,1,2,1
800476,12373,1999,953,9,111101000111,7941,1,1,36
800677,13809,1999,707,1,000000000001,5888,1,1,36
801012,11201,1999,214,4,010000100011,1786,1,3,29
801031,30994,1999,2944,1,000000000100,24532,1,1,1
801245,26906,1999,494,3,000000000011,4119,1,3,36
801325,163,1999,27,2,000100000100,269,1,3,4
801490,,1999,2234,9,,18614,2,5,-9
801571,26728,1999,118,1,000000000001,981,1,1,34
801799,,1999,183,1,,1528,2,3,-9
801893,5019,1999,582,3,000000000111,4846,1,1,36
801911,16374,1999,1912,12,111111111111,15930,1,3,36
801997,28031,1999,1471,4,001001001001,14709,1,1,1
802125,5323,1999,4167,12,111111111111,34727,1,1,13
802189,29313,1999,20,1,010000000000,196,1,1,14
802326,20511,1999,85,1,000000000001,710,1,4,14
802552,15747,1999,1436,8,100111110110,14363,1,2,36
802851,23748,1999,194,5,000000010101,1614,1,1,36
803012,7587,1999,871,5,000111101000,7261,1,3,13
803078,28037,1999,88,2,000000000110,732,1,1,26
803135,28373,1999,1227,2,000000000011,12266,1,2,1
803534,3905,1999,58,1,010000000000,482,1,1,36
803725,25818,1999,1178,1,000000000001,9813,1,4,36
803775,27548,1999,3,1,000000000001,26,1,2,32
803900,26445,1999,649,4,010110001000,5406,1,1,1
804072,5017,1999,7091,4,000100010101,59096,1,2,1
804297,21014,1999,461,4,000000001111,4607,1,5,36
804498,8060,1999,1201,7,000001111111,12005,1,2,1
804566,1626,1999,2649,11,011111111111,22079,1,3,1
804712,22607,1999,98,2,110000000000,981,1,2,36
804793,19602,1999,927,4,000000001111,7725,1,1,36
804861,8017,1999,1148,2,000000000101,9567,1,1,36
805063,8917,1999,1021,11,111111110111,8509,1,2,36
805099,8026,1999,3,1,000000000010,22,1,1,26
805459,20082,1999,1295,4,100100100100,12953,1,1,36
805648,15718,1999,297,3,001110000000,2475,1,5,36
805698,,1999,2447,3,,20391,2,3,-9
805983,22785,1999,36,7,101110100101,362,1,3,1
806265,16377,1999,29,2,000000000011,245,1,2,32
806592,,1999,1373,3,,11444,2,1,-9
806625,27501,1999,1028,10,101111110111,8565,1,2,36
806665,25462,1999,20,1,000000000010,164,1,1,35
807035,14084,1999,1981,11,111111111110,16506,1,2,1
807274,29000,1999,3533,1,000000000001,29438,1,3,1
807351,18996,1999,371,1,000000000001,3090,1,4,36
807599,22444,1999,364,1,000000000001,3034,1,1,36
807601,4680,1999,1042,9,111111111000,10421,1,4,36
807636,14071,1999,3832,3,000000001110,38316,1,1,1
807637,20051,1999,981,1,000000000001,9813,1,1,1
807640,19648,1999,883,5,011111000000,7360,1,1,1
807653,9395,1999,1350,9,000111111111,11252,1,1,34
807856,21657,1999,218,8,000011111111,1816,1,3,3
807960,2433,1999,217,5,000001011011,1812,1,1,32
808112,14330,1999,572,10,000111111111,4793,1,3,36
808116,2988,1999,2405,12,111111111111,20039,1,2,1
808306,17654,1999,602,3,000000100001,6017,1,1,1
808612,15218,1999,491,1,000000000001,4906,1,2,1
808786,27548,1999,2,1,000010000000,17,1,2,32
808796,6528,1999,4710,6,010001010111,39251,1,1,36
808890,,1999,3357,7,,27979,2,1,-9
809101,9419,1999,4363,12,111111101111,36359,1,1,1
809101,10376,1999,3635,9,000111111111,30292,1,3,36
809309,,1999,465,1,,3873,2,1,-9
809499,4308,1999,2944,1,000000000001,29438,1,2,1
809875,,1999,175,6,,1459,2,4,-9
809940,,1999,2592,4,,21597,2,5,-9
810394,14509,1999,353,2,000000000011,2944,1,2,36
810480,3914,1999,3238,1,000000000001,26985,1,3,1
810482,27548,1999,11,2,000110000000,90,1,2,32
810504,,1999,372,1,,3099,2,1,-9
810569,8574,1999,241,5,101010100001,2407,1,2,14
810593,,1999,864,3,,7200,2,1,-9
810631,,1999,231,2,,1928,2,1,-9
810650,11536,1999,130,2,000000000011,1296,1,3,1
810682,631,1999,1472,2,000000000110,14719,1,2,1
810922,27548,1999,3,1,100000000000,26,1,2,32
810955,24146,1999,557,10,011111011111,5566,1,4,36
811326,5223,1999,3238,11,111111111101,32382,1,1,1
811375,243,1999,1308,10,001111111111,13077,1,3,1
811840,2359,1999,256,1,000000000001,2556,1,1,1
811840,6860,1999,95,1,000000000001,950,1,1,1
811840,9892,1999,245,1,000000000001,2453,1,1,1
812067,21729,1999,3297,8,011111000110,27476,1,1,1
812132,6570,1999,1766,8,000001111111,14719,1,3,1
812132,8114,1999,314,3,001110000000,2944,1,3,1
812447,,1999,827,7,,6895,2,4,-9
812490,28034,1999,69,1,000000000010,572,1,3,35
812580,4900,1999,105,4,000000001111,874,1,1,36
812592,11381,1999,4736,3,100000100001,47356,1,4,1
812609,3791,1999,6359,8,101000111111,52988,1,1,1
812609,25067,1999,322,1,000000000001,2681,1,1,1
812613,13908,1999,736,1,000000010000,6133,1,3,1
812707,,1999,56,1,,465,2,4,-9
813121,5342,1999,73,1,000010000000,733,1,3,1
813121,24328,1999,74,1,000010000000,739,1,3,1
813143,11984,1999,8800,11,011111111111,73333,1,2,1
813318,27130,1999,2453,2,000000000011,24532,1,2,1
813470,,1999,8675,5,,72295,2,1,-9
813548,21516,1999,1041,9,000111111111,8676,1,1,36
813584,29260,1999,1818,10,010111111111,15154,1,1,34
813608,,1999,1079,2,,8995,2,2,-9
813756,29034,1999,955,7,000011111101,7958,1,4,3
813829,7475,1999,40,1,000000100000,336,1,3,26
813863,27548,1999,2,2,001100000000,13,1,2,32
813982,2351,1999,389,11,111111111101,3245,1,1,26
813982,6287,1999,501,12,111111111111,4179,1,1,32
814191,12555,1999,2826,4,000101001001,23550,1,2,1
814323,14088,1999,545,4,100100100100,5454,1,2,13
814872,7759,1999,241,1,000000000001,2010,1,5,1
814980,2444,1999,40,1,001000000000,336,1,3,14
815310,7255,1999,236,1,001000000000,1963,1,4,36
815492,11692,1999,1236,1,000000000001,10303,1,1,36
816164,22025,1999,12,1,000000000100,103,1,3,32
816377,3001,1999,1061,9,000111111111,8844,1,2,36
816538,,1999,731,1,,6090,2,2,-9
816600,16677,1999,1894,7,111000100111,15786,1,2,1
816648,8474,1999,1178,1,000000000001,9813,1,4,1
816648,22378,1999,883,1,000000000001,7360,1,4,1
816904,,1999,2411,2,,20094,2,1,-9
817227,30107,1999,8230,12,111111111111,68585,1,1,1
817773,6287,1999,15,5,000011101001,125,1,1,32
817836,11853,1999,1256,2,000000100100,10467,1,3,36
817842,20353,1999,1855,8,000111011111,15455,1,1,13
817984,18753,1999,239,4,001000101010,1988,1,1,36
817984,26328,1999,279,4,010000010101,2324,1,1,36
818199,,1999,1273,5,,10609,2,4,-9
818306,29846,1999,1116,12,111111111111,9296,1,1,36
818317,10403,1999,63,2,000010000100,630,1,3,14
818406,27548,1999,4,1,001000000000,34,1,2,32
818515,18051,1999,1178,1,000000000001,9813,1,1,1
818587,114,1999,8800,1,000000000001,73333,1,1,1
818627,2438,1999,2144,12,111111111111,21443,1,3,1
818637,25288,1999,34,1,000000000001,341,1,1,1
819143,7793,1999,558,6,111110100000,4648,1,1,36
819143,,1999,554,1,,4618,2,1,-9
819199,4347,1999,177,2,000000000110,1472,1,1,34
819580,28417,1999,452,12,111111111111,4519,1,2,13
819738,13593,1999,440,2,000010000010,4400,1,3,1
819784,22937,1999,78,5,011100101000,650,1,1,32
820005,,1999,335,3,,2793,2,1,-9
820128,17999,1999,5594,4,010010010010,46615,1,1,1
820172,7300,1999,7230,5,011000101010,60249,1,1,36
820172,13302,1999,1239,1,001000000000,10329,1,2,1
820325,17168,1999,4907,6,001111011000,49074,1,1,1
820417,26342,1999,214,4,001001000110,2138,1,4,3
820694,29944,1999,687,7,001101101011,6869,1,1,36
820717,25680,1999,13,2,010010000000,111,1,1,36
820855,,1999,5093,7,,42440,2,2,-9
820865,16991,1999,4784,12,011111111111,39870,1,2,1
821010,14094,1999,1314,2,000101000000,13144,1,2,26
821019,7131,1999,566,12,111111101111,4713,1,2,32
821047,27048,1999,491,1,100000000000,4906,1,1,1
821083,12168,1999,491,2,100100000000,4906,1,4,1
821187,,1999,5236,6,,43636,2,2,-9
821356,28220,1999,5888,3,000000010011,49063,1,1,1
821391,14476,1999,1854,11,111111011111,15446,1,1,13
821777,18666,1999,353,3,000011100000,2944,1,3,1
821847,,1999,847,5,,7058,2,3,-9
822330,27196,1999,881,12,111111111111,8806,1,1,17
822481,2823,1999,175,1,000000100000,1454,1,3,36
822501,29179,1999,1178,2,000000100001,9813,1,3,1
822852,29369,1999,152,1,000000000100,1270,1,1,1
823477,22044,1999,155,8,111111001010,1291,1,3,36
823581,26602,1999,1341,5,111011000000,13412,1,3,1
823715,28065,1999,46,2,001100000000,387,1,1,36
823805,21264,1999,21,1,000000000001,176,1,2,1
824003,24710,1999,1492,6,001010100101,14924,1,2,36
824324,25271,1999,2365,7,101111011000,19707,1,4,1
824383,,1999,671,2,,5595,2,1,-9
824805,9355,1999,250,1,000000010000,2083,1,3,20
825001,3789,1999,5408,5,000111011000,45069,1,1,1
825279,4932,1999,7,1,000000001000,72,1,3,32
825279,21771,1999,17,2,011000000000,170,1,3,13
825372,,1999,3040,9,,25337,2,3,-9
825430,,1999,177,1,,1472,2,1,-9
825443,4614,1999,3533,2,010000000001,29438,1,1,1
825610,28650,1999,2453,1,100000000000,24532,1,2,36
825636,7311,1999,376,3,000000000111,3133,1,3,36
825636,17677,1999,3533,6,100101101010,29438,1,3,36
825824,20621,1999,165,1,000000000001,1647,1,2,1
825907,,1999,991,7,,8259,2,2,-9
826118,18029,1999,3827,6,000001111110,31891,1,1,36
826211,2791,1999,2363,10,101111011111,19694,1,3,36
826352,6636,1999,142,7,000001111111,1179,1,1,32
826352,16377,1999,115,6,111111000000,955,1,2,32
826498,12495,1999,1227,5,011111000000,12266,1,2,13
826519,12139,1999,1477,12,011101111111,14765,1,1,1
826545,,1999,317,6,,2643,2,1,-9
826666,22527,1999,12,1,000000000001,124,1,5,15
826885,10438,1999,118,1,100000000000,981,1,3,1
826885,20637,1999,460,5,000110111000,4596,1,3,1
826968,5669,1999,955,12,111111111111,7962,1,2,34
827063,4416,1999,55,3,000000111000,553,1,2,29
827137,22895,1999,29,1,000001000000,245,1,1,36
827205,11111,1999,24,1,000000000010,198,1,3,17
827425,10781,1999,4710,1,000000000001,47101,1,2,1
827679,29913,1999,845,7,010101100111,8454,1,1,34
827779,27385,1999,4239,9,111111111000,35326,1,1,1
828256,27548,1999,17,3,101100000000,138,1,2,32
828347,2645,1999,1357,9,111111111000,11310,1,3,17
829033,27098,1999,120,1,000000001000,1003,1,1,20
829038,,1999,3647,3,,30393,2,2,-9
829076,16377,1999,25,4,000011101000,207,1,2,32
829191,494,1999,1160,3,010001001000,9671,1,2,3
829469,13501,1999,3925,2,000001000001,39251,1,2,1
829476,2733,1999,1159,1,001000000000,9658,1,5,36
829552,23545,1999,1001,1,000000000001,10009,1,4,1
829822,8882,1999,1708,6,000011011001,14233,1,3,36
830463,24060,1999,1343,10,111111001110,11190,1,1,36
830484,14269,1999,4090,1,000001000000,34082,1,1,1
830717,22044,1999,11,1,000000000001,95,1,3,36
830717,,1999,580,3,,4837,2,3,-9
831106,1576,1999,907,2,000000010001,7557,1,4,1
831341,1439,1999,971,11,111111101111,8095,1,1,36
831352,4716,1999,2140,8,111111011000,21402,1,4,13
831352,18926,1999,149,2,001000010000,1487,1,4,4
