id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
818603,13161,2003,2362,12,111111111111,16871,1,3,36
818627,2438,2003,4448,12,111111111111,31771,1,3,1
818637,25288,2003,16,1,000000000001,160,1,1,6
818702,,2003,2953,3,,21094,2,2,-9
819109,,2003,6839,3,,48852,2,1,-9
819143,,2003,2441,3,,17434,2,1,-9
819199,4347,2003,3570,12,111111111111,25500,1,1,1
819238,6342,2003,2068,10,011111110111,16544,1,3,1
819406,22992,2003,2520,2,000001000001,18000,1,2,36
819566,,2003,698,2,,4986,2,2,-9
819580,28417,2003,804,12,111111111111,8040,1,2,36
819738,30148,2003,10049,1,000000000001,80392,1,1,1
820005,,2003,357,4,,2549,2,1,-9
820128,17999,2003,5299,12,111111111111,37850,1,1,1
820150,21048,2003,2165,12,111111111111,15464,1,4,8
820158,3408,2003,313,4,000000011011,2236,1,2,12
820163,19495,2003,520,10,011111111110,5200,1,1,36
820172,13302,2003,140,1,000000000010,1000,1,2,1
820325,17168,2003,8736,12,111111111111,62400,1,1,9
820417,26342,2003,239,5,000101100101,2390,1,4,3
820561,6356,2003,271,5,001111100000,1936,1,1,14
820561,30099,2003,76,2,000000000110,543,1,1,36
820657,1900,2003,811,1,000010000000,5793,1,3,36
820855,29352,2003,504,2,000001000001,3600,1,2,8
820855,,2003,7181,3,,51290,2,2,-9
820865,16991,2003,5551,11,011111111111,39650,1,2,1
820896,11886,2003,350,10,011111111110,3500,1,3,1
820925,3956,2003,358,1,000000000001,2557,1,2,14
820925,16120,2003,557,1,000001000000,3979,1,2,14
820925,30296,2003,1477,6,010101010101,10550,1,2,5
821032,19848,2003,90,1,000000010000,643,1,4,36
821133,17043,2003,553,4,111100000000,3950,1,3,36
821187,,2003,8576,3,,61255,2,2,-9
821262,28963,2003,1086,7,000111100111,7757,1,3,6
821356,28220,2003,7953,5,000100101011,56807,1,1,1
821410,18207,2003,350,1,000000000001,2500,1,3,36
821451,15936,2003,2275,3,000000001011,16250,1,4,36
821631,12384,2003,36,3,010000000101,257,1,1,36
821632,3031,2003,413,1,010000000000,4130,1,3,5
821735,740,2003,1233,7,011111110000,8807,1,2,19
821777,18666,2003,2076,11,011111111111,14829,1,3,1
821847,,2003,732,2,,5230,2,3,-9
821850,21111,2003,313,1,000000000001,2504,1,3,8
821868,21328,2003,1111,11,111111111110,11110,1,3,36
822092,13935,2003,28,1,000000100000,280,1,2,36
822222,9403,2003,6,1,100000000000,60,1,3,36
822320,26095,2003,317,6,000000111111,2264,1,2,26
822330,16543,2003,1164,12,111111111111,9312,1,1,19
822399,9817,2003,2940,12,111111111111,21000,1,1,36
822460,5420,2003,445,3,111000000000,3179,1,2,27
822481,2823,2003,854,3,011100000000,6100,1,3,12
822481,4791,2003,252,4,000000001111,1800,1,3,36
822481,12901,2003,910,2,000010000001,6500,1,3,14
822501,29179,2003,2100,1,000000000001,15000,1,3,1
822538,1227,2003,3972,12,111111111111,28371,1,3,1
822665,1233,2003,1834,11,011111111111,13100,1,3,36
823090,5713,2003,254,6,000000111111,1814,1,1,6
823111,20901,2003,118,3,001011000000,843,1,4,32
823111,26754,2003,198,5,000000111011,1414,1,4,32
823140,21518,2003,937,9,011111111010,6693,1,3,8
823220,14155,2003,1239,6,000000111111,9912,1,1,6
823325,4929,2003,148,1,000001000000,1057,1,1,8
823325,10814,2003,1485,5,000000011111,10607,1,1,36
823377,28413,2003,1008,12,111111111111,7200,1,1,36
823402,3288,2003,1600,2,000000100001,16000,1,3,1
823487,25903,2003,142,3,000000000111,1014,1,1,15
823566,18268,2003,264,2,000000110000,1886,1,2,22
823581,26602,2003,3810,11,011111111111,38100,1,3,1
823608,23719,2003,13,4,001110000100,93,1,3,32
823805,2747,2003,706,12,111111111111,5043,1,3,36
823844,10431,2003,308,11,011111111111,2200,1,3,36
824283,10561,2003,2056,12,111111111111,14686,1,3,8
824324,25271,2003,4218,12,111111111111,30129,1,4,6
824392,7417,2003,29,1,001000000000,207,1,1,26
824392,8982,2003,11,1,000000000001,79,1,1,26
824392,19812,2003,273,6,011001111000,1950,1,1,26
824392,25201,2003,1079,12,111111111111,7707,1,1,26
824882,864,2003,3020,11,011111111111,21571,1,2,36
825001,3789,2003,6024,3,100010000100,43029,1,1,1
825174,2888,2003,997,10,011110111111,7121,1,3,36
825372,3425,2003,1050,4,111100000000,7500,1,3,36
825443,4614,2003,4564,6,000001011111,32600,1,1,1
825525,3106,2003,3,1,001000000000,30,1,1,32
825556,14693,2003,4264,4,001001001001,34112,1,1,1
825610,28650,2003,4519,1,010000000000,36152,1,2,1
825632,7086,2003,175,2,000000000101,1250,1,1,36
825632,11352,2003,154,1,000000000010,1100,1,1,36
825636,7311,2003,2206,11,011111111111,15757,1,3,5
825807,22325,2003,129,3,111000000000,921,1,3,36
825824,20621,2003,258,1,000000000001,2580,1,2,1
825907,,2003,634,3,,4532,2,2,-9
826072,26955,2003,840,3,000000000111,6000,1,1,1
826117,29592,2003,186,2,000000100001,1860,1,4,36
826118,18029,2003,5184,12,111111111111,37029,1,1,1
826126,14081,2003,1217,3,000100000101,8693,1,1,36
826351,17179,2003,362,1,000010000000,3620,1,2,1
826351,27487,2003,55,1,000100000000,550,1,2,1
826352,6636,2003,481,11,111111101111,3436,1,1,32
826352,16377,2003,44,2,000000000011,314,1,2,32
826454,14181,2003,3283,11,011111111111,23450,1,2,36
826519,12139,2003,2820,12,111111111111,22560,1,1,6
826545,,2003,237,1,,1693,2,1,-9
826837,2883,2003,2547,12,111111111111,25470,1,2,36
826850,9269,2003,2600,12,111111111111,26000,1,2,1
826885,20637,2003,1945,12,111111111111,19450,1,3,36
826948,16735,2003,2002,10,111111100111,14300,1,2,36
826986,,2003,1144,12,,8168,2,1,-9
827425,10781,2003,6198,1,000000000001,49584,1,2,1
827679,16929,2003,1171,11,111111101111,9368,1,1,1
827679,29913,2003,1410,12,111111111111,11280,1,1,36
827779,27385,2003,7426,9,111111111000,54311,1,1,1
828003,7695,2003,470,10,011111111011,3357,1,1,36
828126,19697,2003,1169,7,000001111111,11690,1,5,1
828628,13162,2003,763,1,000000000001,5450,1,2,8
828693,14025,2003,1373,8,000011111111,9807,1,2,36
828712,6008,2003,5,1,000000100000,50,1,3,4
828720,3611,2003,56,1,010000000000,400,1,5,8
828986,23512,2003,303,2,001000000010,2164,1,4,3
829028,8617,2003,39,1,000000010000,279,1,1,14
829033,16230,2003,1882,12,111111111111,13443,1,1,18
829038,,2003,5981,3,,42720,2,2,-9
829151,6090,2003,107,2,001100000000,764,1,2,36
829151,16137,2003,123,2,000000000011,879,1,2,36
829163,17025,2003,232,2,000000000011,1657,1,5,36
829187,12826,2003,361,10,111111001111,2579,1,5,6
829240,23323,2003,593,8,000111101111,5930,1,1,36
829360,5315,2003,1160,8,111111110000,8286,1,4,36
829469,13501,2003,1236,11,011111111111,12360,1,2,1
829469,28149,2003,5347,11,011111111111,53470,1,2,36
829552,15955,2003,10051,8,111111110000,80408,1,4,1
829767,16314,2003,12751,11,111111111110,91079,1,2,32
829822,8882,2003,4205,12,111111111111,30036,1,3,6
829874,22839,2003,105,3,000000001110,750,1,3,6
829962,3609,2003,57,5,100111100000,570,1,1,36
829962,17816,2003,124,9,111110001111,1240,1,1,36
830147,4152,2003,7099,6,111001100001,56792,1,1,1
830300,25921,2003,309,3,000000000111,2207,1,5,36
830419,21577,2003,38,2,000000110000,271,1,2,27
830429,7462,2003,275,9,011101011111,1964,1,1,36
830484,14269,2003,11255,2,001001000000,80393,1,1,36
830530,16762,2003,4478,11,011111111111,31986,1,2,25
830967,16371,2003,840,12,111111111111,6000,1,1,36
831106,1576,2003,1180,11,111111111101,8429,1,4,36
831177,15029,2003,108,3,111000000000,771,1,3,36
831237,23744,2003,825,2,010000000001,6600,1,2,36
831341,1439,2003,546,3,111000000000,3900,1,1,1
831341,20301,2003,1015,7,011111110000,7250,1,1,1
831454,11838,2003,143,1,000001000000,1021,1,1,27
831542,20708,2003,94,1,100000000000,671,1,1,1
831674,17958,2003,502,8,000111111110,3586,1,2,36
831793,6281,2003,2900,12,111111111111,29000,1,3,1
831821,25551,2003,954,2,000000001100,6814,1,4,19
832033,27548,2003,3,1,000000000100,21,1,2,32
832034,23862,2003,359,4,000000001111,2564,1,1,36
832034,28096,2003,388,5,000111110000,2771,1,1,36
832044,6344,2003,7001,12,111111111111,50007,1,1,36
832224,26987,2003,249,3,111000000000,1779,1,2,36
832362,8787,2003,20,1,001000000000,143,1,5,36
832389,3106,2003,4,2,010000000100,40,1,1,32
832454,19230,2003,32,1,100000000000,320,1,1,14
832454,23509,2003,49,5,001111000001,490,1,1,14
832462,8050,2003,6886,11,011111111111,68860,1,2,1
832517,26992,2003,285,3,000111000000,2036,1,3,6
832591,6784,2003,796,4,011110000000,5686,1,3,36
832715,1599,2003,1050,5,000000011111,7500,1,2,8
832721,22476,2003,56,1,000000010000,400,1,1,36
832792,16873,2003,621,9,111111111000,4436,1,1,36
832891,,2003,2848,6,,20343,2,1,-9
832904,,2003,3325,7,,23749,2,2,-9
833035,23892,2003,22,1,000000010000,157,1,5,1
833087,,2003,6322,7,,45155,2,1,-9
833094,29424,2003,172,1,000001000000,1720,1,3,14
833167,23719,2003,1,1,000000000001,7,1,3,32
833270,21558,2003,224,2,000000001100,1600,1,1,36
833270,29317,2003,238,3,000000000111,1700,1,1,36
833339,2089,2003,1236,11,011111111111,12360,1,4,36
833385,29925,2003,126,3,000001100100,900,1,3,36
833790,2779,2003,1170,9,111111111000,11700,1,3,1
833793,14186,2003,3218,12,111111111111,22986,1,1,36
833836,4652,2003,108,2,100000000100,771,1,4,26
833855,2271,2003,1488,12,111111111111,10629,1,4,8
833901,8482,2003,187,8,000011101111,1690,1,1,32
833908,26860,2003,83,4,010001101000,593,1,1,32
834037,1024,2003,4829,4,010010011000,38632,1,2,1
834061,12456,2003,151,2,110000000000,1079,1,1,36
834143,20863,2003,831,2,000100001000,8310,1,4,1
834177,22815,2003,857,12,111111111111,6121,1,3,36
834182,26015,2003,735,1,000000000001,5250,1,4,6
834318,23957,2003,2604,11,011111111111,18600,1,1,1
834556,910,2003,126,1,000000000001,900,1,1,36
834563,30806,2003,85,1,000000000001,607,1,1,27
834622,15425,2003,1106,3,000010010001,7900,1,1,23
834654,25138,2003,759,6,000111111000,5421,1,1,8
834774,15059,2003,1481,8,111101010101,11141,1,1,36
834774,21650,2003,183,1,001000000000,1830,1,1,8
834932,27548,2003,1,1,000000010000,7,1,2,32
835031,758,2003,2682,8,001111011011,19157,1,1,36
835111,26469,2003,10456,12,111111111111,74686,1,2,1
835221,5282,2003,1383,11,111011111111,9879,1,5,4
835410,,2003,405,1,,2893,2,1,-9
835544,12701,2003,1780,11,111111101111,12714,1,4,36
835586,,2003,890,7,,6358,2,1,-9
835604,22025,2003,11,1,000000000001,79,1,3,36
835619,10254,2003,1446,2,000001000001,10329,1,1,1
835619,25055,2003,8131,12,111111111111,58079,1,1,1
835643,8038,2003,60,1,000000100000,600,1,3,14
835985,17334,2003,3,1,000000000001,21,1,3,32
836061,1248,2003,406,2,000010100000,2900,1,3,19
836062,3047,2003,163,1,000000000001,1164,1,3,36
836088,23426,2003,6720,11,011111111111,48000,1,2,1
836106,16441,2003,3943,8,000011111111,31544,1,3,1
836109,27364,2003,1402,10,111001111111,10014,1,1,8
836340,17025,2003,29,1,000000000001,207,1,5,36
836655,24013,2003,2,1,010000000000,14,1,1,23
836718,19813,2003,924,11,111111101111,6600,1,2,36
836886,12573,2003,252,5,000100111001,1800,1,2,3
836984,11306,2003,362,2,000000001010,3620,1,2,36
837025,4246,2003,25,2,000000000011,179,1,1,14
837295,,2003,7834,12,,55960,2,1,-9
837456,11392,2003,467,2,000000000011,3336,1,3,1
837496,2691,2003,668,6,000111110100,4771,1,1,23
837679,18712,2003,694,1,000000000001,4957,1,4,2
837720,18305,2003,2556,12,111111111111,25560,1,1,1
837975,,2003,2894,3,,20675,2,3,-9
838358,,2003,2114,3,,15100,2,1,-9
838369,12496,2003,268,2,110000000000,1914,1,3,16
838960,,2003,5818,3,,41554,2,1,-9
838961,6257,2003,30,1,000000000001,214,1,3,36
838982,11830,2003,231,3,000000000111,1650,1,4,36
838998,25409,2003,267,3,111000000000,1907,1,2,36
839351,9403,2003,1017,12,111111111111,7264,1,3,36
839453,1738,2003,1420,11,011111111111,14200,1,2,1
839475,5235,2003,200,4,000111100000,1429,1,3,36
839539,16930,2003,594,9,000111111111,4243,1,4,8
839554,1075,2003,25,1,000000000001,179,1,4,36
839581,16431,2003,1212,6,000001111101,8657,1,3,6
839591,21910,2003,16,1,000000000001,128,1,3,23
839707,1128,2003,814,9,001111101111,5814,1,1,1
839736,22207,2003,21,1,000000001000,210,1,1,1
839767,29307,2003,1407,3,111000000000,11256,1,1,36
839793,10250,2003,284,1,000000100000,2029,1,3,1
839884,23147,2003,1476,6,010101010101,10543,1,4,36
839886,19424,2003,150,4,000000100111,1500,1,5,23
839886,23500,2003,458,6,111111000000,4580,1,5,23
839927,24839,2003,171,12,111111111111,1221,1,2,36
840171,18428,2003,183,3,100001100000,1307,1,2,36
840339,9403,2003,150,7,000111111100,1071,1,3,36
840345,25858,2003,1584,11,011111111111,11314,1,3,36
840543,25994,2003,1008,3,001001000100,7200,1,5,1
840622,31000,2003,1446,2,000000100001,10329,1,3,1
840849,23617,2003,208,9,111110101110,1664,1,2,26
840909,14167,2003,364,4,111100000000,2600,1,4,8
840934,,2003,2645,7,,18893,2,1,-9
840991,6707,2003,1663,10,011110111111,11879,1,1,22
841031,9786,2003,174,3,000000001011,1740,1,5,14
841376,,2003,839,3,,5993,2,1,-9
841422,6079,2003,177,2,110000000000,1416,1,3,6
841451,485,2003,1199,10,001111111111,8564,1,4,36
841519,,2003,3175,2,,22676,2,2,-9
841741,22326,2003,3180,12,111111111111,22714,1,3,6
841766,4897,2003,247,3,000111000000,1764,1,3,36
841999,24663,2003,125,5,000000011111,1000,1,2,36
842007,16537,2003,3120,10,111111010111,22286,1,2,1
842023,9239,2003,7,1,000000000001,70,1,3,36
842140,26737,2003,981,2,010000000100,9810,1,3,14
842259,1270,2003,373,3,000000000111,2664,1,5,36
842387,30468,2003,139,1,000000001000,993,1,4,36
842426,30548,2003,105,1,001000000000,1050,1,4,8
842537,25743,2003,244,1,001000000000,2440,1,2,36
842586,26418,2003,2097,9,000111111111,14979,1,3,1
842613,15437,2003,1907,11,111111011111,13621,1,2,36
842749,9014,2003,479,2,000010000001,3421,1,2,36
842780,17232,2003,2408,8,011111111000,17200,1,2,1
842780,25156,2003,3584,7,011111110000,25600,1,2,1
842780,26973,2003,5072,8,011111111000,36229,1,2,1
842827,12456,2003,30,1,000001000000,214,1,1,36
842941,10003,2003,2100,1,000000000001,15000,1,2,1
842971,2568,2003,4165,2,000001000001,41650,1,3,6
842971,25726,2003,58,1,000000000001,580,1,3,19
842996,9618,2003,2604,11,011111111111,18600,1,2,1
842996,25687,2003,1764,11,011111111111,12600,1,2,1
843098,15053,2003,2064,5,000001001111,14743,1,3,36
843223,19615,2003,777,4,000100100101,7770,1,2,36
843258,13701,2003,2310,12,111111111111,16500,1,3,1
843366,16772,2003,2710,6,000000111111,21680,1,2,6
843366,21979,2003,387,1,010000000000,3096,1,2,6
843466,29221,2003,3220,4,010001001001,23000,1,1,1
843918,1098,2003,2480,12,111111111111,17714,1,1,9
844014,9350,2003,1156,9,000111111111,8257,1,3,36
844046,27442,2003,1840,11,011111111111,13143,1,1,36
844083,19256,2003,653,6,011111010000,4664,1,3,8
844302,9403,2003,1158,12,111111111111,8271,1,3,36
844512,19972,2003,5880,6,010101010101,42000,1,1,1
844518,26595,2003,190,1,000000000001,1900,1,2,1
844819,25017,2003,589,6,000000011111,4207,1,3,3
844988,28089,2003,140,3,111000000000,1000,1,3,26
845056,26604,2003,498,5,100101011000,3557,1,3,27
845099,18791,2003,175,1,010000000000,1250,1,3,36
845323,10497,2003,954,12,111111111111,6814,1,5,6
845323,17989,2003,937,12,111111111111,6693,1,5,6
845576,2413,2003,7235,11,011111111111,51679,1,2,1
845627,22994,2003,640,12,111111111111,4571,1,1,36
845756,5308,2003,413,11,111110111111,2950,1,3,27
845774,26157,2003,4524,12,111111111111,36192,1,1,36
845857,9294,2003,997,7,001111111000,7121,1,3,36
846006,14039,2003,565,8,000011111111,4036,1,1,1
846046,21792,2003,3357,1,000000000010,33570,1,2,8
846087,13358,2003,2310,12,111111111111,16500,1,3,36
846256,496,2003,3150,3,101000100000,22500,1,3,28
846368,6367,2003,708,4,010010101000,5057,1,2,14
846573,5789,2003,4340,6,000010101111,31000,1,2,8
846573,26497,2003,465,2,010000000001,4650,1,2,1
846768,11664,2003,883,11,011111111111,6307,1,1,36
846822,10075,2003,774,2,000000100001,7740,1,1,1
846882,22176,2003,204,3,000000111000,2040,1,2,36
846904,2578,2003,584,4,000000001111,4171,1,1,6
846989,20531,2003,3324,10,011111111110,23743,1,1,36
846989,21086,2003,690,1,000000000001,4929,1,1,9
847079,4124,2003,256,4,111000000001,2074,1,1,27
847083,4709,2003,355,3,000000001110,2536,1,3,36
847128,2822,2003,1796,12,111111111111,12829,1,1,28
847282,1575,2003,1880,8,000111101111,15040,1,2,36
847305,8061,2003,966,6,111111000000,7728,1,1,1
847575,1278,2003,396,4,000111100000,2829,1,3,36
847575,7245,2003,297,3,111000000000,2121,1,3,36
847694,30296,2003,1477,6,010101010101,10550,1,2,14
847703,18691,2003,17,1,000000000100,121,1,3,36
847806,26339,2003,2052,1,000000000001,20520,1,5,36
848036,14421,2003,116,5,111110000000,829,1,3,36
848066,15241,2003,1368,11,011111111111,13680,1,3,1
848121,299,2003,2800,1,000000000001,20000,1,1,1
848259,16024,2003,748,7,111111100000,5343,1,1,27
848389,7627,2003,404,4,000000001111,2886,1,1,8
848392,30625,2003,1516,11,111111101111,10829,1,1,1
848485,26138,2003,30,1,000000000001,214,1,1,36
848600,16873,2003,785,11,111111101111,5607,1,1,36
848796,9120,2003,278,1,000100000000,1986,1,1,36
849015,9336,2003,1740,12,111111111111,12429,1,1,36
849057,29658,2003,109,1,000000000001,1090,1,5,1
849085,4638,2003,139,11,111111111110,993,1,1,36
849110,,2003,666,3,,4758,2,4,-9
849181,30988,2003,326,2,011000000000,2329,1,2,6
849235,21246,2003,624,11,011111111111,6240,1,2,1
849366,13811,2003,780,11,011111111111,6240,1,1,8
849383,23683,2003,690,8,000111101111,4929,1,3,14
849394,21617,2003,354,5,000000011111,2529,1,1,36
849635,5713,2003,416,6,111111000000,2971,1,1,6
849713,9196,2003,862,12,111111111111,6157,1,2,36
849750,20244,2003,279,2,001010000000,1993,1,1,14
850024,,2003,2590,3,,18503,2,1,-9
850049,18671,2003,1736,4,111100000000,12400,1,1,36
850076,9005,2003,78,1,001000000000,557,1,1,27
850076,15286,2003,432,4,000101110000,3086,1,1,27
850100,25318,2003,1119,12,111111111111,7993,1,5,36
850135,2638,2003,264,5,001111010000,1886,1,3,14
850305,8698,2003,3972,11,011111111111,28371,1,1,36
850327,24128,2003,168,7,111111100000,1200,1,4,8
850586,427,2003,1644,12,111111111111,11743,1,3,8
850904,5635,2003,4510,1,000000000001,45100,1,1,1
851214,,2003,99,3,,707,2,3,-9
851285,16723,2003,936,2,000000000101,7488,1,5,1
851285,22044,2003,116,1,000000000010,928,1,5,8
851653,9970,2003,256,3,000101000001,2560,1,2,14
851680,9403,2003,1427,12,111111111111,10193,1,3,36
851913,30816,2003,1664,1,000000000100,11886,1,3,1
852044,29232,2003,504,6,000000111111,3600,1,1,36
852114,2264,2003,630,5,000000011111,4500,1,3,36
852114,4273,2003,140,1,000000010000,1000,1,3,14
852114,21260,2003,168,3,000000000111,1200,1,3,1
852345,20710,2003,140,1,000001000000,1000,1,2,36
852376,,2003,336,2,,2402,2,5,-9
852409,11674,2003,780,12,111111111111,5571,1,2,36
852505,12250,2003,5168,7,000001111111,41344,1,1,6
852782,7603,2003,215,2,001001000000,1536,1,2,36
852814,3365,2003,1520,12,111111111111,10857,1,1,26
852922,3377,2003,446,4,111100000000,3186,1,3,8
852922,9403,2003,15,1,000000010000,107,1,3,36
853473,2297,2003,707,6,000110100111,5050,1,5,5
853473,24021,2003,21,1,100000000000,150,1,5,36
853477,29238,2003,129,1,000001000000,1290,1,1,1
853493,29104,2003,2711,10,011011111111,22464,1,2,1
853743,29428,2003,4788,12,111111111111,38304,1,2,28
853767,3803,2003,115,1,000000000001,821,1,1,26
853838,,2003,2056,3,,14689,2,2,-9
854111,13075,2003,938,2,000000100001,9380,1,1,1
854302,6394,2003,186,1,000000000001,1860,1,2,1
854413,5671,2003,133,3,000000000111,950,1,3,36
854650,17235,2003,2604,11,011111111111,18600,1,3,36
854821,16377,2003,3,1,000100000000,30,1,2,32
854876,28707,2003,174,1,000000100000,1392,1,3,1
854966,,2003,238,3,,1700,2,1,-9
855025,5671,2003,1193,12,111111111111,8521,1,3,36
855029,14372,2003,994,4,000000001111,7100,1,3,36
855083,15996,2003,5640,11,011111111111,40286,1,1,36
855157,27881,2003,26,1,000000000001,260,1,2,14
855201,6735,2003,527,8,111111110000,3764,1,3,1
855210,11771,2003,1360,9,001111101111,9714,1,1,36
855344,11872,2003,11253,6,111111000000,80379,1,1,28
855444,11922,2003,1308,12,111111111111,9343,1,1,1
855459,30849,2003,4091,11,011111111111,32728,1,3,6
855512,1491,2003,181,6,111111000000,1293,1,5,26
855656,311,2003,52,1,000000000001,371,1,1,32
855732,8505,2003,270,3,000011100000,1929,1,5,36
855732,,2003,64,1,,457,2,5,-9
855734,26647,2003,1869,4,001000110100,13350,1,2,36
855767,14000,2003,1625,10,111111001111,11607,1,1,14
855989,20167,2003,1881,3,000001001001,13436,1,1,1
856181,26867,2003,625,1,000000000001,5000,1,2,1
856182,2888,2003,67,1,010000000000,479,1,3,36
856361,18870,2003,6252,12,111111111111,50016,1,1,1
856495,3250,2003,238,6,111111000000,2380,1,2,14
856681,20936,2003,2136,11,011111111111,15257,1,2,8
856709,12542,2003,1500,1,000000000001,15000,1,1,6
856800,13930,2003,599,4,000000001111,4279,1,1,36
856865,16946,2003,3441,11,011111111111,34410,1,3,1
856865,19260,2003,1500,1,000000000001,15000,1,3,1
857020,27548,2003,13,4,001000100011,93,1,2,32
857042,9598,2003,686,8,100001111111,4900,1,3,36
857254,28161,2003,37,1,000000010000,370,1,1,1
857314,30605,2003,300,1,000000000001,3000,1,5,3
857416,28766,2003,8039,1,000000000001,80390,1,4,36
857696,14032,2003,1092,4,000100100101,7800,1,4,36
857815,9746,2003,3615,1,010000000000,36150,1,1,1
857872,15064,2003,1579,10,101111110111,11279,1,2,36
857980,2648,2003,3009,12,111111111111,21493,1,1,36
858003,,2003,1651,2,,11790,2,3,-9
858032,9507,2003,300,1,000000000001,3000,1,4,1
858063,19489,2003,9,1,000000000001,90,1,4,1
858063,27972,2003,162,2,010000100000,1157,1,4,1
858219,29308,2003,253,2,000000010100,1807,1,3,36
858230,18295,2003,891,7,011111110000,7128,1,1,36
858468,5685,2003,308,7,111111001000,2200,1,4,36
858488,23239,2003,364,4,000000111001,2600,1,2,27
858702,17385,2003,700,1,000000000001,5000,1,2,1
858767,26614,2003,1174,4,000000001111,8386,1,1,6
858812,23742,2003,205,3,001001001000,1464,1,2,36
858857,16715,2003,1692,12,111111111111,12086,1,1,1
858960,2003,2003,8,2,110000000000,80,1,1,26
858960,8026,2003,35,1,000000001000,350,1,1,26
858960,18776,2003,110,6,001011001011,1100,1,1,36
859117,13207,2003,747,7,000011111110,5336,1,3,36
859148,2516,2003,1596,11,011111111111,11400,1,2,1
859148,24718,2003,506,4,011011000000,3614,1,2,4
859344,21933,2003,532,4,000000111100,3800,1,1,28
859376,964,2003,4253,11,011111111111,30379,1,3,1
859395,2265,2003,328,6,001101011010,2624,1,1,19
859395,19243,2003,124,4,000010100101,992,1,1,19
859403,1111,2003,68,2,000000000011,486,1,3,36
859432,2415,2003,2251,8,000111111110,16079,1,1,36
859578,9902,2003,1206,6,001010111100,8614,1,3,1
859578,29265,2003,4961,10,011111101111,35436,1,3,36
859658,12249,2003,42,2,000001000001,300,1,3,36
859780,11588,2003,1441,11,011111111111,10293,1,3,6
859792,3277,2003,6204,12,111111111111,62040,1,1,1
859837,9000,2003,812,12,111111111111,5800,1,4,36
859845,19079,2003,762,6,000000111111,5443,1,4,36
859849,3197,2003,784,3,010000000011,5600,1,2,1
859849,22565,2003,658,8,001111111100,4700,1,2,36
859904,6193,2003,3625,7,000001111111,29000,1,1,8
859931,13255,2003,595,2,000110000000,4760,1,3,36
859960,5429,2003,739,1,000000000001,5912,1,2,36
859960,10949,2003,1675,3,000000000111,13400,1,2,1
860192,12223,2003,6064,12,111111111111,43314,1,2,6
860234,2453,2003,1413,11,111111111101,10093,1,1,23
860351,15286,2003,108,1,000000010000,771,1,1,27
860368,13744,2003,2137,6,000000111111,17096,1,3,36
860611,1326,2003,875,7,111111100000,7000,1,2,36
860741,30726,2003,109,1,000000000010,779,1,3,1
860910,23617,2003,72,4,000000001111,514,1,2,26
861019,,2003,669,8,,4777,2,2,-9
861178,5780,2003,1891,8,000111111110,13507,1,1,22
861260,7218,2003,1000,1,000000000001,10000,1,1,1
861260,22327,2003,1000,1,000000000001,10000,1,1,1
861404,16459,2003,2674,12,111111111111,19100,1,3,36
861455,5985,2003,4680,12,111111111111,46800,1,2,1
861604,25265,2003,47,1,000000000001,336,1,2,36
861675,14651,2003,3171,5,010100100101,31710,1,2,6
861922,16086,2003,10002,4,000101000101,80016,1,2,1
861931,6861,2003,3219,11,011111111111,22993,1,1,1
861948,25805,2003,447,3,111000000000,3193,1,1,36
861978,13994,2003,154,1,000000000001,1100,1,3,36
862153,5445,2003,308,5,001010101010,2200,1,1,26
862172,12522,2003,176,1,000000000001,1760,1,1,14
862211,4245,2003,168,4,000000001111,1200,1,1,36
862349,4610,2003,2061,6,000000111111,16208,1,3,36
862356,21456,2003,2100,1,000000000001,15000,1,2,36
862485,26576,2003,630,8,000011111111,4500,1,3,36
862560,,2003,1113,1,,7948,2,3,-9
862591,28741,2003,110,4,100010100001,786,1,3,14
862646,8941,2003,2800,1,000000000001,20000,1,1,1
862646,22834,2003,1400,1,000000000001,10000,1,1,1
862670,20970,2003,3070,11,011111111111,21929,1,3,36
862692,,2003,842,1,,6014,2,1,-9
862936,25074,2003,327,10,111111111100,2336,1,3,36
862937,18611,2003,4332,12,111111111111,30943,1,1,1
862984,10473,2003,2690,12,111111111111,26900,1,2,1
862984,23677,2003,3689,11,011111111111,36890,1,2,1
863020,27630,2003,4333,11,011111111111,30950,1,1,1
863042,27009,2003,158,11,111111101111,1129,1,1,18
863052,619,2003,650,4,000000001111,4643,1,2,36
863052,26804,2003,1801,4,001001001001,12864,1,2,1
863141,11823,2003,78,1,000000100000,780,1,1,14
863158,4111,2003,168,3,111000000000,1200,1,3,18
863210,8112,2003,1680,11,011111111111,12000,1,2,1
863210,14726,2003,6936,11,011111111111,49543,1,2,1
863362,30457,2003,152,5,000111010100,1086,1,3,25
863395,23117,2003,1272,2,000001000001,9086,1,3,36
863498,19804,2003,3640,1,000000000001,26000,1,1,1
863498,26030,2003,1687,1,001000000000,12050,1,3,1
863794,28967,2003,5,1,000000000001,50,1,2,32
863888,,2003,1068,3,,7625,2,3,-9
863929,29030,2003,420,2,000000000011,3000,1,3,28
863930,25702,2003,427,1,000000000010,4270,1,4,1
864072,12973,2003,4597,11,011111111111,45970,1,2,1
864075,3106,2003,2,2,001100000000,14,1,1,32
864085,10528,2003,32,2,000001000001,229,1,4,36
864085,10891,2003,713,3,000100100001,5093,1,4,14
864158,30296,2003,1477,6,010101010101,10550,1,2,14
