id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
858063,19489,2002,27,1,000000000001,270,1,4,1
858063,27972,2002,93,2,001000010000,664,1,4,4
858230,18295,2002,628,10,011101110111,6280,1,1,36
858347,10920,2002,1640,4,111100000000,11714,1,1,8
858468,5685,2002,1242,9,111111001110,8871,1,4,36
858488,23239,2002,70,1,000000000010,500,1,2,27
858615,23205,2002,655,5,111110000000,4679,1,1,9
858702,17385,2002,294,1,000000000001,2100,1,2,1
858767,9556,2002,1818,6,011110010100,12986,1,3,36
858855,2638,2002,346,9,011110111110,2471,1,3,14
858857,16715,2002,1551,11,011111111111,11079,1,1,1
858960,2003,2002,22,1,000000000001,220,1,1,26
858960,4251,2002,338,10,111111101110,3380,1,1,19
858960,10293,2002,27,1,000000000010,193,1,1,26
858960,18776,2002,183,8,001111001111,1830,1,1,1
859148,2516,2002,2086,11,011111111111,14900,1,2,4
859148,24718,2002,1412,11,011111111111,10086,1,2,4
859376,964,2002,3552,7,000001111111,25371,1,3,6
859578,9902,2002,1910,4,001001000101,13643,1,3,1
859578,20211,2002,145,1,000000000100,1036,1,3,1
859578,29265,2002,5801,10,001111111111,41436,1,3,1
859780,11588,2002,170,2,000000000101,1214,1,3,36
859837,9000,2002,498,8,000011111111,3557,1,4,36
859849,3197,2002,1764,8,000011111111,12600,1,2,1
859851,3031,2002,310,2,000110000000,3100,1,3,5
859904,6193,2002,4282,11,110111111111,42820,1,1,36
860192,12223,2002,5640,12,111111111111,40286,1,2,9
860229,16891,2002,1084,4,001101100000,7743,1,3,1
860234,2453,2002,1499,10,001111111111,10707,1,1,19
860611,1326,2002,1008,11,111111101111,10080,1,2,36
860741,30726,2002,130,1,000000000001,929,1,3,1
860860,16761,2002,153,7,011011111000,1093,1,4,36
861019,,2002,204,4,,1457,2,2,-9
861178,5780,2002,1374,8,000111111110,9814,1,1,23
861184,609,2002,24,1,000010000000,171,1,2,36
861260,7218,2002,2000,1,000000000001,20000,1,1,36
861260,22327,2002,1500,1,000000100000,15000,1,1,36
861404,16459,2002,2496,12,111111111111,17829,1,3,36
861455,5985,2002,4685,12,111111111111,46850,1,2,1
861675,14651,2002,991,5,010110010010,9910,1,2,1
861922,16086,2002,7644,4,000010000111,76440,1,2,1
861931,6861,2002,2105,12,111111111111,15036,1,1,6
862153,5445,2002,41,1,000000000001,293,1,1,26
862172,12522,2002,400,1,000000000001,4000,1,1,36
862293,25041,2002,417,3,000000001011,4170,1,2,8
862356,21456,2002,1680,1,000000000001,12000,1,2,36
862459,28424,2002,104,1,000010000000,1040,1,3,14
862560,,2002,3032,6,,21656,2,3,-9
862591,28741,2002,57,3,000110000010,407,1,3,14
862638,1463,2002,3540,12,111111111111,25286,1,5,1
862646,22834,2002,2700,1,000000000001,27000,1,1,1
862670,20970,2002,2868,11,011111111111,20486,1,3,19
862936,25074,2002,210,7,000001111111,1500,1,3,36
862937,18611,2002,4332,12,111111111111,30943,1,1,1
862952,16024,2002,164,2,001100000000,1171,1,1,27
862984,10473,2002,2484,12,111111111111,24840,1,2,1
862984,23677,2002,2590,11,011111111111,25900,1,2,1
863020,27630,2002,4333,10,001111111111,30950,1,1,1
863042,27009,2002,287,10,111110101111,2050,1,1,18
863052,619,2002,1090,10,001111111111,7786,1,2,36
863052,26804,2002,1676,4,001001001001,11971,1,2,1
863141,11823,2002,80,2,000000010010,800,1,1,14
863158,4111,2002,229,3,000000000111,1636,1,3,36
863210,8112,2002,420,2,000000000011,3000,1,2,1
863210,14726,2002,6936,11,011111111111,49543,1,2,1
863359,12665,2002,307,3,111000000000,2193,1,2,36
863395,23117,2002,922,4,001000101001,6586,1,3,1
863498,26030,2002,1205,1,000001000000,8607,1,3,1
863561,23915,2002,488,2,000000000101,3486,1,1,6
863888,,2002,772,2,,5513,2,3,-9
863892,21924,2002,66,4,011011000000,471,1,2,36
863930,25702,2002,400,1,000000000001,4000,1,4,1
864072,12973,2002,4604,11,011111111111,46040,1,2,1
864075,3106,2002,43,2,000010100000,307,1,1,18
864085,10528,2002,58,2,000001000001,414,1,4,14
864158,30296,2002,1477,6,010101010101,10550,1,2,5
864171,2609,2002,620,4,001001001001,6200,1,1,1
864194,1157,2002,3024,8,000011111111,21600,1,4,1
864316,5019,2002,2099,12,111111111111,14993,1,1,5
864561,,2002,1258,2,,9319,2,1,-9
864603,,2002,175,1,,1296,2,2,-9
864638,13451,2002,1344,4,001001001001,9600,1,1,1
864651,2593,2002,106,8,000111101111,757,1,1,19
865037,11517,2002,101,1,000000100000,1010,1,2,1
865037,20030,2002,7750,1,000000100000,77500,1,1,1
865116,11702,2002,1519,7,000011011111,15190,1,2,1
865306,16132,2002,2165,12,111111111111,15464,1,3,28
865324,13482,2002,57,1,000001000000,407,1,3,1
865332,11279,2002,1177,2,000000000011,8407,1,2,1
865332,,2002,5086,2,,36331,2,1,-9
865528,14423,2002,219,3,111000000000,1564,1,3,1
865544,17189,2002,1739,11,011111111111,12421,1,2,36
865835,5912,2002,1740,12,111111111111,12429,1,4,36
865837,11466,2002,1022,6,000000111111,7300,1,3,36
865895,8933,2002,1188,9,111111100011,8486,1,1,14
865895,24095,2002,94,1,000000010000,671,1,1,36
865925,14208,2002,1562,7,001111000111,11157,1,2,14
866042,25577,2002,713,12,011111111111,5093,1,1,8
866127,,2002,1769,3,,13107,2,3,-9
866272,20886,2002,1233,10,111110101111,8807,1,1,36
866399,21176,2002,290,1,001000000000,2071,1,2,36
866492,1886,2002,44,2,110000000000,440,1,1,19
866577,26247,2002,1090,10,011111111110,7786,1,2,1
866928,2414,2002,7746,10,001111111111,77460,1,2,2
867011,24776,2002,1071,9,111111111000,7650,1,1,23
867042,20880,2002,7809,3,000100010001,55779,1,1,1
867063,1071,2002,961,5,000000011111,6864,1,1,27
867143,8239,2002,105,1,000001000000,750,1,1,6
867143,16130,2002,181,1,000000000010,1293,1,1,1
867921,11967,2002,1513,11,111111111110,10807,1,1,14
867963,,2002,1806,2,,12903,2,1,-9
868052,15919,2002,1549,2,000001000001,15490,1,3,1
868099,14476,2002,1400,8,011111111000,10000,1,1,36
868188,,2002,280,1,,2000,2,1,-9
868282,29727,2002,7047,12,111111111111,50336,1,1,1
868344,21857,2002,1613,11,101111111111,11521,1,1,8
868392,16686,2002,648,2,001000001000,4629,1,5,14
868424,13671,2002,82,1,000000000001,820,1,1,1
868467,23626,2002,1519,11,011111111111,10850,1,4,36
868467,28832,2002,108,1,010000000000,771,1,4,36
868526,24259,2002,11,1,000000000001,79,1,3,36
868615,16278,2002,179,3,000000001110,1279,1,2,14
868622,24359,2002,1608,12,111111111111,16080,1,3,1
868625,21951,2002,359,6,001110001011,2564,1,1,36
869023,22309,2002,21,2,010100000000,150,1,2,18
869361,14158,2002,192,3,000000000111,1371,1,2,36
869398,1158,2002,144,2,000000000011,1029,1,1,36
869468,9403,2002,80,2,000000000011,571,1,3,36
869472,23849,2002,5456,3,000000100011,38971,1,2,1
869502,7895,2002,3893,2,000000000101,27807,1,1,1
869502,10584,2002,2800,1,000000000001,28000,1,4,1
869650,24862,2002,1302,3,100101000000,9300,1,1,6
869924,28893,2002,755,4,000000001111,5393,1,1,8
870069,28116,2002,7851,8,111111110000,78510,1,1,1
870111,16518,2002,74,1,000000001000,529,1,2,6
870200,1113,2002,1033,1,000100000000,10330,1,3,1
870200,3217,2002,1808,1,000010000000,12914,1,3,1
870454,3057,2002,100,1,000000000001,1000,1,3,1
870474,,2002,1081,1,,7722,2,3,-9
870492,,2002,3398,6,,24271,2,1,-9
870946,3309,2002,852,2,000000010010,6086,1,3,1
871135,26707,2002,1301,1,000000000001,9293,1,2,1
871494,16024,2002,50,3,000001110000,357,1,1,27
871760,24891,2002,1240,1,000000000001,12400,1,3,1
871921,19080,2002,909,3,000011100000,6493,1,2,23
871947,3580,2002,26,6,101000100111,186,1,2,36
871947,22025,2002,1577,12,111111111111,11264,1,3,36
872075,30575,2002,25,1,000000000001,250,1,2,1
872109,29296,2002,322,2,110000000000,2300,1,1,36
872170,5573,2002,2701,3,000000100011,19293,1,2,1
872325,,2002,40,2,,298,2,4,-9
872388,18432,2002,3813,5,000100101011,38130,1,2,1
872428,19091,2002,2168,4,001001001001,15486,1,1,1
872522,29723,2002,51,4,000000011101,364,1,3,36
872600,13801,2002,1481,10,011111110111,10579,1,1,36
872647,30022,2002,217,3,001110000000,1550,1,4,36
872838,24241,2002,2566,12,111111111111,18329,1,1,8
873080,3266,2002,624,12,111111111111,6240,1,1,1
873131,10204,2002,25,3,011001000000,179,1,5,1
873374,9680,2002,379,3,000101000001,3790,1,2,14
873563,,2002,99,2,,710,2,1,-9
873606,18537,2002,1250,8,000011111111,8929,1,1,8
873649,5001,2002,5206,4,000000101011,37186,1,3,1
873718,25895,2002,1991,11,111111111110,14221,1,3,8
873720,11355,2002,605,7,000111111001,4321,1,1,36
873834,14313,2002,3360,1,000000000001,24000,1,1,1
873893,27514,2002,109,1,000000010000,779,1,2,19
873944,27080,2002,210,2,110000000000,1500,1,4,36
874077,12869,2002,1595,11,111101111111,11393,1,4,1
874085,12596,2002,1924,4,100100010001,13743,1,1,1
874357,,2002,1096,3,,7827,2,2,-9
874421,15155,2002,1191,6,100001110101,8507,1,5,14
874421,18283,2002,305,4,000001011010,3050,1,5,36
874611,,2002,870,2,,6214,2,5,-9
874725,9403,2002,2199,12,111111111111,15707,1,3,36
874947,14208,2002,400,3,000000101100,4000,1,2,14
875149,8294,2002,84,4,000000001111,600,1,3,6
875264,17334,2002,28,1,000000000100,200,1,3,18
875335,1679,2002,516,8,000011111111,3686,1,2,36
875362,21694,2002,1135,4,001001001001,10319,1,1,1
875525,12220,2002,1784,9,000111111111,17840,1,2,1
875525,13287,2002,296,3,111000000000,2960,1,2,1
875566,27736,2002,54,1,000000000001,540,1,4,19
875587,4685,2002,456,12,111111111111,3257,1,1,1
875587,5291,2002,564,12,111111111111,4029,1,1,1
875635,22918,2002,78,1,000000000001,780,1,2,1
875843,3095,2002,327,1,000000000001,3270,1,4,2
875947,,2002,283,1,,2021,2,1,-9
876029,,2002,4957,3,,35407,2,1,-9
876032,20678,2002,333,3,000000000111,2379,1,2,14
876232,,2002,1173,5,,8692,2,3,-9
876366,9120,2002,5,1,010000000000,36,1,1,36
876483,12417,2002,812,6,110011110000,5800,1,1,36
876525,23637,2002,1206,11,011111111111,8614,1,2,1
876631,,2002,63,3,,467,2,3,-9
876710,27548,2002,15,3,001000000011,150,1,2,18
876752,20882,2002,738,11,110111111111,5271,1,1,19
877015,17233,2002,818,11,011111111111,5843,1,1,19
877119,28657,2002,4702,7,000101111110,33586,1,2,1
877182,22341,2002,630,1,000001000000,6300,1,1,1
877182,23726,2002,7851,5,011001001001,78510,1,1,1
877219,2291,2002,217,1,000000000001,2170,1,4,1
877219,20863,2002,1107,2,000010100000,11070,1,4,1
877242,24540,2002,2484,12,111111111111,17743,1,1,1
877270,12572,2002,5784,4,000100100101,41314,1,1,1
877321,,2002,78,1,,578,2,2,-9
877452,,2002,181,1,,1293,2,1,-9
877682,1002,2002,421,5,011110100000,3007,1,5,14
877854,10489,2002,191,2,000000000011,1364,1,3,36
877854,24397,2002,1301,9,000111111111,9293,1,3,14
877896,29040,2002,7702,4,011110000000,55014,1,2,1
878156,21924,2002,377,4,111100000000,2693,1,2,36
878222,18665,2002,1759,10,001111111111,12564,1,2,8
878514,3845,2002,2848,12,011111111111,20343,1,2,1
878585,,2002,781,1,,5579,2,1,-9
878748,2937,2002,188,2,000000110000,1880,1,5,36
878751,8427,2002,1738,12,111111111111,12414,1,1,16
878883,14963,2002,3720,12,111111111111,37200,1,1,1
879294,20489,2002,139,1,000100000000,1390,1,2,1
879331,9946,2002,145,2,010001000000,1036,1,3,25
879331,15262,2002,277,2,000000011000,1979,1,3,36
879424,538,2002,954,6,111111000000,6814,1,1,3
879424,13401,2002,312,2,000000000011,2229,1,2,3
879503,16733,2002,402,3,000001110000,2871,1,5,36
879643,,2002,1313,1,,9379,2,1,-9
879850,12756,2002,436,6,001101000111,3114,1,1,36
879922,21721,2002,3156,12,111111111111,31560,1,3,1
880096,,2002,1410,4,,10071,2,3,-9
880114,18718,2002,208,7,000001111111,1486,1,1,36
880273,17522,2002,4520,10,111111111010,32286,1,3,4
880405,21924,2002,607,12,111111111111,4336,1,2,36
880622,16062,2002,34,1,100000000000,243,1,3,14
880684,9403,2002,881,11,111111101111,6293,1,3,36
880780,,2002,752,2,,5570,2,3,-9
880824,5315,2002,100,1,000000000001,714,1,4,36
880846,17691,2002,2370,10,011111111110,16929,1,2,36
880920,5498,2002,228,3,000000000111,1629,1,3,36
881084,21975,2002,1448,11,011111111111,10343,1,2,8
881221,22758,2002,28,3,000000000111,280,1,4,36
881321,9120,2002,22,2,011000000000,157,1,1,36
881472,,2002,220,2,,1571,2,1,-9
881486,17898,2002,2709,9,011111111100,19350,1,2,1
881486,30719,2002,8281,10,011111111110,59150,1,2,1
881553,30067,2002,272,2,000110000000,1943,1,2,36
882107,8788,2002,1932,12,111111111111,13800,1,3,36
882172,720,2002,615,5,000101111000,4393,1,4,5
882450,1713,2002,57,2,011000000000,570,1,1,36
882580,18759,2002,7226,11,011111111111,51614,1,1,1
882623,24644,2002,775,1,000000000001,7750,1,4,1
882946,10918,2002,2745,2,000000000011,19607,1,1,1
883247,9405,2002,1400,1,000000000001,10000,1,2,36
883252,27548,2002,17,1,000100000000,121,1,2,18
883460,22672,2002,1178,2,000000100001,11780,1,1,1
883487,16803,2002,829,9,000111111111,8290,1,1,36
883534,8579,2002,362,1,000000000001,2586,1,3,2
883563,2003,2002,33,1,000000000001,236,1,1,26
883563,14793,2002,3,1,000000000010,30,1,1,26
883594,4010,2002,196,2,000000000110,1400,1,1,19
883737,10020,2002,3468,12,111111111111,24771,1,1,1
883844,5489,2002,415,3,000001110000,2964,1,3,36
884039,5102,2002,52,2,000000001001,520,1,1,36
884103,16024,2002,24,1,000100000000,171,1,1,27
884115,2130,2002,312,6,101111100000,2229,1,1,36
884306,21028,2002,4196,12,111111111111,29971,1,3,36
884410,23256,2002,1500,11,011111111111,15000,1,2,1
884569,3487,2002,1067,10,111111001111,7621,1,2,36
884569,8966,2002,307,2,000100100000,2193,1,2,14
884701,17289,2002,1232,4,001001001001,12320,1,1,1
884710,17334,2002,39,7,000001111111,279,1,3,18
884875,30734,2002,10991,1,001000000000,78507,1,2,1
884972,19543,2002,900,1,000000000001,9000,1,2,1
885303,26284,2002,1695,2,000000010100,12107,1,1,36
885499,9749,2002,1422,3,000000000111,10157,1,3,36
885511,26341,2002,321,1,000000000100,3210,1,2,1
885716,26959,2002,288,4,111100000000,2057,1,1,22
885764,,2002,2209,3,,15780,2,2,-9
885836,21924,2002,68,6,001101000111,486,1,2,36
885966,30929,2002,419,1,000000000001,2993,1,5,1
886361,,2002,3002,3,,22236,2,1,-9
886379,22554,2002,190,1,000100000000,1357,1,4,6
886390,2555,2002,1212,4,001001001001,12120,1,3,36
886504,18708,2002,373,4,000010101010,2664,1,4,36
886738,22118,2002,8680,1,000000000001,62000,1,2,1
886878,5329,2002,1236,12,111111111111,12360,1,1,1
886907,11632,2002,2465,12,111111111111,17607,1,2,36
887099,3263,2002,399,1,000000100000,3990,1,2,4
887234,8653,2002,62,1,000000100000,443,1,1,36
887524,17815,2002,134,1,000000000001,957,1,1,36
887604,12859,2002,155,1,000000000010,1550,1,1,36
887906,16428,2002,336,3,000000000111,2400,1,3,36
888054,3414,2002,41,1,000000000010,410,1,1,1
888079,25182,2002,35,1,000000000010,350,1,1,1
888132,9730,2002,3106,12,111111111111,22186,1,1,1
888419,24242,2002,557,8,110111100011,3979,1,3,36
888509,10763,2002,138,2,000000110000,986,1,1,36
888793,18872,2002,630,9,111110101011,4500,1,3,6
888847,,2002,5666,7,,40471,2,2,-9
888853,2276,2002,25,4,010111000000,179,1,1,14
888960,662,2002,220,10,111111001111,1571,1,3,14
889649,5224,2002,969,3,000100000101,9690,1,3,1
889826,30923,2002,1071,6,000000111111,10710,1,2,8
890061,14585,2002,145,2,010001000000,1036,1,5,14
890063,21342,2002,2123,11,011111111111,15164,1,3,36
890107,4693,2002,300,12,111111111111,3000,1,4,36
890309,4251,2002,100,6,000111110010,714,1,1,19
890321,16456,2002,783,10,111111110011,7830,1,2,14
890367,29674,2002,948,4,000000001111,6771,1,3,36
890783,19408,2002,120,2,000010100000,1200,1,2,36
891169,20687,2002,2685,4,011101000000,19179,1,2,36
891187,27548,2002,1,1,000100000000,7,1,2,18
891260,8091,2002,226,6,000011100111,1614,1,1,36
891328,12431,2002,1518,11,111111011111,10843,1,5,36
891353,16920,2002,175,2,000000011000,1250,1,3,19
891486,,2002,1128,3,,8057,2,1,-9
891585,14089,2002,510,7,000011111110,3643,1,2,26
891722,23255,2002,28,2,000100100000,200,1,2,14
891726,7197,2002,350,1,100000000000,3500,1,2,36
891855,13392,2002,1098,5,000011110010,7843,1,2,14
891979,24732,2002,52,2,000000000011,371,1,5,36
892066,30174,2002,5208,12,011111111111,37200,1,2,6
892450,30296,2002,1477,6,010101010101,10550,1,2,36
892600,16024,2002,311,3,001110000000,2221,1,1,27
892687,,2002,4645,5,,33179,2,2,-9
892886,5733,2002,485,4,001111000000,3464,1,1,36
893008,18598,2002,6216,11,011111111111,44400,1,2,1
893029,,2002,339,2,,2511,2,2,-9
893173,17808,2002,33,1,000001000000,330,1,1,16
893459,15474,2002,1240,2,000000001001,12400,1,3,1
893583,5196,2002,3534,11,011111111111,25243,1,1,36
893585,,2002,1529,3,,10920,2,1,-9
893862,21675,2002,74,1,000000100000,529,1,4,27
893862,28685,2002,7,1,000001000000,70,1,1,36
893999,6131,2002,1660,8,000011111111,14014,1,2,1
894046,23113,2002,84,1,000010000000,600,1,2,19
894183,4183,2002,3186,11,011111111111,22757,1,3,36
894359,11102,2002,138,3,111000000000,986,1,3,26
894395,,2002,403,2,,2876,2,2,-9
894442,8069,2002,208,3,000000111000,1486,1,1,27
894491,28727,2002,400,1,000000000001,4000,1,2,1
894534,11476,2002,5568,24,111111111111,39771,1,3,6
894569,4954,2002,545,5,000001001111,3893,1,3,1
894710,,2002,1390,5,,10296,2,3,-9
894754,16377,2002,129,10,101111101111,1290,1,2,36
894766,2638,2002,60,1,000000000001,429,1,3,14
894780,10243,2002,481,8,111111110000,3436,1,5,23
894780,17767,2002,252,2,000000110000,1800,1,5,36
895214,7367,2002,560,4,000100100101,4000,1,2,2
895214,,2002,1186,2,,8469,2,2,-9
895253,974,2002,1090,9,000111111111,7786,1,2,36
895343,16376,2002,179,8,000111101111,1279,1,3,36
895445,20014,2002,21,1,000001000000,150,1,1,19
895694,17183,2002,1120,1,000000000001,8000,1,1,1
895696,,2002,618,2,,4414,2,3,-9
895824,26075,2002,245,1,000000000001,1750,1,1,1
895861,19632,2002,512,2,000000000110,3657,1,2,36
895914,11825,2002,4500,2,000010000010,45000,1,1,1
896031,28166,2002,9540,12,111111111111,68143,1,3,1
896056,9765,2002,549,5,000001110110,3921,1,1,27
896073,6000,2002,306,3,000000000111,2186,1,5,36
896073,27098,2002,196,2,000000101000,1400,1,1,19
896261,26493,2002,9,1,000000100000,64,1,1,27
896297,16555,2002,232,3,000000000111,2320,1,5,36
896329,30304,2002,26,1,100000000000,186,1,3,8
896357,305,2002,181,6,000110100111,1810,1,2,4
896357,7138,2002,38,1,000000001000,380,1,2,4
896357,8810,2002,45,3,000000000111,450,1,2,4
896357,8988,2002,4,1,000000000001,40,1,2,4
896357,26812,2002,589,3,000001110000,5890,1,2,4
896357,30550,2002,250,8,111001011011,2500,1,2,4
896395,12136,2002,556,5,000000111110,3971,1,3,19
896657,23665,2002,1033,1,000001000000,10330,1,2,1
896906,12220,2002,1784,9,000111111111,17840,1,2,1
896906,13287,2002,296,3,111000000000,2960,1,2,1
896941,17334,2002,17,1,000000000001,121,1,3,18
897104,24654,2002,10,1,000000000001,100,1,3,1
897109,29638,2002,48,2,100100000000,480,1,5,1
897144,14318,2002,882,1,000000000001,6300,1,1,1
897362,,2002,3840,12,,27428,2,2,-9
897379,22451,2002,173,12,111111111111,1730,1,1,1
897526,26336,2002,516,4,000000001111,3686,1,5,36
897541,6792,2002,668,3,000000001011,4771,1,1,1
897564,12837,2002,651,3,000000000111,6510,1,1,36
897790,7559,2002,112,1,000000000001,1120,1,3,4
897949,23822,2002,303,3,000000000111,3030,1,4,36
898348,6593,2002,2,1,000001000000,20,1,5,36
898384,5232,2002,6001,11,011111111111,42864,1,1,36
898415,1307,2002,414,9,000111111111,2957,1,5,36
898430,27548,2002,4,1,000000000001,29,1,2,18
898442,14839,2002,1243,12,111111111111,8879,1,1,36
898552,24780,2002,355,4,000011110000,2536,1,1,1
898615,7081,2002,4103,8,011101101011,41030,1,1,6
898622,,2002,3123,2,,22307,2,2,-9
898750,27863,2002,419,5,111110000000,2993,1,2,36
898949,2545,2002,2170,5,000000111110,15500,1,1,1
898949,30871,2002,1302,3,011100000000,9300,1,1,6
898949,,2002,2514,2,,17954,2,1,-9
898954,11839,2002,1740,10,001111111111,12429,1,1,8
899094,18575,2002,374,1,000000000001,3740,1,2,1
899141,26874,2002,4177,11,011111111111,29836,1,2,1
899220,7607,2002,497,5,000111000110,3550,1,1,27
899361,4421,2002,7643,10,001111111111,54593,1,2,1
899391,28039,2002,1018,11,011111111111,7271,1,2,1
899511,3621,2002,1056,12,111111111111,7543,1,2,8
899598,5026,2002,710,12,111111111111,5071,1,3,36
899660,29588,2002,2940,6,000010111110,21000,1,4,1
900009,28929,2002,1593,2,000000000011,11379,1,2,36
900036,27563,2002,648,9,000111111111,4629,1,2,1
900157,10955,2002,346,7,000010111111,3460,1,2,6
900215,,2002,974,1,,6957,2,3,-9
900256,18850,2002,1007,10,001111111111,7193,1,2,36
900560,5981,2002,4201,12,111111111111,30007,1,2,1
900585,25231,2002,10,1,010000000000,100,1,4,1
900752,9659,2002,1860,12,111111111111,18600,1,1,1
